,id,date,url,lenContent,replyCount,retweetCount,likeCount,quoteCount,lang,hasLinks,hasMedia,isRetweeted,isQuoted,viewCount,bookmarkCount,hasHashtags,userId,displayName,userDescription,verified,createDate,followerCount,friendCount,userLocation,rawContent
10,1356339635656527879,2021-02-01,https://twitter.com/KatiCsaba/status/1356339635656527879,302,57,120,722,24,en,False,True,False,False,,0,False,1303298523799183369,Kati Csaba,"Executive Director, Ukraine Bureau at Global Affairs Canada. (she/her/elle) Mère, épouse, féministe. Views expressed are my own.",False,2020-09-08,2920,319,"Ottawa, Ontario","Honoured to present credentials to HE @NAkufoAddo today, marking the start of my tenure as 🇨🇦's High Commissioner to 🇬🇭. We discussed 🇨🇦's support to 🇬🇭's inclusive economic recovery from #COVID &amp; more. 

🙏Mr. President, I look forward to working with you. 

📷Gov't of Ghana https://t.co/w3Sp7zVkWA"
11,1356329227537305600,2021-02-01,https://twitter.com/PhilipRBarton/status/1356329227537305600,284,17,33,161,3,en,False,False,False,False,,0,False,1670532078,Philip Barton,"Permanent Under-Secretary, Foreign, Commonwealth and Development Office @FCDOGovUK",False,2013-08-14,27708,204,"London, UK","February sees the UK take on the Presidency of the @UN Security Council. That means we will lead discussions at the highest level on how the world can collectively tackle the challenges we all face. The situation in Myanmar, #Covid, climate change &amp; conflict are top of the agenda"
12,1356322126500941839,2021-02-01,https://twitter.com/OrthopodReg/status/1356322126500941839,129,62,131,475,125,en,False,True,False,False,,79,True,2215499786,Simon Fleming 🛠,#handsurgery | #MedEd PhD | @Orthodiversity | @NHSProjectS | Culture | @MedEd_Journal @ClinicalTeacher @BJSurgery @BJSOpen Assoc. Ed | @ClinEdResearch | He/Him,False,2013-11-26,50837,27122,London,"The 2020 competition ratios for 🇬🇧 

#medtwitter #orthotwitter #surgery #surgtwitter #COVID #COVID19 #NHS https://t.co/XmdT5SCJKY"
13,1356312263179776003,2021-02-01,https://twitter.com/GermanAmbUSA/status/1356312263179776003,295,4,8,67,0,en,False,True,False,False,,0,True,2444122315,Emily Haber,German Ambassador to the US. RT not endorsements. Views are my own.,False,2014-04-14,41082,379,"Washington, DC","It's been nearly a year since #COVID changed how we work. There's undoubtedly some emotional exhaustion, some rules fatigue.

But that’s all the more reason to support @POTUS’s #100DayMaskChallenge. We need to go this extra mile to see the light at the end of the tunnel! https://t.co/YOfGbljPr4"
14,1356306576588611584,2021-02-01,https://twitter.com/B52Malmet/status/1356306576588611584,236,9,99,455,3,en,False,False,False,False,,0,False,2876041031,Barbara Malmet,"Artist, Activist, TriAthlete, Producer #GetInGoodTrouble🇺🇸",False,2014-11-14,303524,7308,"New York, NY",We get #covid briefings three times a week from the Biden Administration where experts speak free of political retribution. Gone are the days of the daily Donald show where Dr. Scarf sat by as he touted the benefits of injecting bleach.
15,1356292099734384640,2021-02-01,https://twitter.com/DalbidEU/status/1356292099734384640,303,5,52,118,2,en,False,True,False,False,,2,True,3314652765,Eric D,"Passions: Writing, Editing, Communications, Strategy, Tenders. Likes: Sport (Man U, Cork GAA, Lancs CCC). Reading: (Paulo Coelho). Music: (Runrig).",False,2015-06-09,32231,18765,Lancashire and Europe,"Magnificent #NHS delivering vaccines! Battered by years of Tory austerity. Despite being hung out to dry with inadequate #PPE by the Tories. Despite the excess work, stress and health issues inflicted on them by inept Tory handling of #Covid. A bell-end takes credit for legends. https://t.co/219AuTa2xG"
16,1356290956090368001,2021-02-01,https://twitter.com/VerenaSippelSLT/status/1356290956090368001,279,7,19,203,2,en,False,False,False,False,,0,True,1139475848313135104,Verena Sippel,"Highly Specialist Speech & Language Therapist @ RVI. Love dysphagia, FEES, PES, tracheostomy, critical care, major trauma. Volunteer with @LokiPATdog",False,2019-06-14,349,309,"Newcastle Upon Tyne, England","Highlights of a very busy &amp; emotional day: 
1)Trached Covid pt in ICU asking me to marry him when given first teaspoon of yogurt
2) Trached Covid pt in ICU (NBM since mid December) crying tears of joy during swallow assessment
#lovemyjob #mySLTday #dysphagia #Covid #icurehab"
17,1356289711292219402,2021-02-01,https://twitter.com/gcfiddler/status/1356289711292219402,284,5,35,163,1,en,False,True,False,False,,0,False,1198731072,Alvin Fiddler,"Former Grand Chief of Nishnawbe Aski Nation, NAN Health Transformation - Lead.",False,2013-02-19,11428,275,"Thunder Bay, ON","Happy to see this. 

My sister Nellie administering the #COVID-19 vaccine in Slate Falls First Nation this morning.

Chief Lorraine Crane was one of the first to receive it. 

I look forward forward to this momentum continuing within the coming days and weeks. https://t.co/4c6QfJmzSq"
18,1356287455385821185,2021-02-01,https://twitter.com/WhistleblowerNN/status/1356287455385821185,103,12,108,334,8,en,True,False,False,False,,4,True,1301569482800992256,Whistleblower Network News,An independent newspaper dedicated to providing timely information on whistleblowers around the world.,False,2020-09-03,2100,53,,"Meet this week's #WhistlebloweroftheWeek, #COVID-19 data scientist @GeoRebekah. https://t.co/zxjNhsLJoI"
19,1356286759777284099,2021-02-01,https://twitter.com/munakadri/status/1356286759777284099,303,4,65,120,7,en,False,True,False,False,,1,True,2887530023,Muna Kadri,Empowered teachers empower students.,False,2014-11-22,9494,770,"Toronto, Ontario","No @Sflecce announcement is free of the PC Party's hidden privatization agenda.

Look at how the new funding is being spent. 37% is going to virtual learning.

Ford is using #COVID federal relief funding to grow his online learning plans.

#onpoli #osstf #oecta #etfo #aefo #cupe https://t.co/SVrN17FFJl"
20,1356285419214794754,2021-02-01,https://twitter.com/21WIRE/status/1356285419214794754,299,32,116,231,2,en,False,True,False,True,,5,True,16936686,Patrick Henningsen,"Geopolitical analyst, indy journo & host: https://t.co/K2aNwqmbQP, https://t.co/kfyUgTSV4Y & https://t.co/LIaOhQKuCY, fierce critic of MSM propaganda, ❤️’in the Old Normal. https://t.co/YliYe40pMr",False,2008-10-23,111945,3325,"Arizona, USA","What an absolute obvious sham this ""new variant"" circus is - like the Iraq 'surge' was sure to create terrorists, the #COVID Testing *surge* is sure to produce lots and lots of false positives, ensuring perpetual targeted #lockdowns. This is war, but not against any virus... https://t.co/vpp8OS5cRU"
21,1356284751431294985,2021-02-01,https://twitter.com/Albion_Rover/status/1356284751431294985,172,23,241,273,38,en,True,False,False,False,,23,True,3346973751,David Scott,"Northern Exposure Correspondent for The UK column.

Designer, Engineer, Entrepreneur.

My cogie's lippin' fu.

. . . -

Likes = bookmarks",False,2015-06-26,13459,4719,"Perthshire, Scotland","Please watch and retweet, UK Column News - 1st February 2021 

Vital whistleblower testimony on #covid #vaccine reactions and effects.

https://t.co/CLAeiqouw2 via @YouTube"
22,1356283093888479232,2021-02-01,https://twitter.com/IndependentSage/status/1356283093888479232,288,24,413,791,9,en,False,True,False,False,,11,False,1256925276530974721,Independent SAGE,An independent group of scientists providing transparent advice during the COVID crisis.,False,2020-05-03,177538,372,UK,"""there have been many UK based scientists - notably the shadow group Independent SAGE, which urged the government to adopt its ""zero Covid"" strategy in July 2020.

@pwhitakerwriter writes in the @NewStatesman on the devastating scale of the #COVID crisis in the UK https://t.co/wUPbotMEsm"
23,1356282543629340673,2021-02-01,https://twitter.com/mommamia1217/status/1356282543629340673,187,2,90,198,3,en,False,False,False,True,,1,True,271075882,❤️🧡💛ᗰia💚💙💜,🙋🏼‍♀️#Independent🗳️#Foodie🍽️ #Mangia🇮🇹 #PROCHOICE #LGBTQally🌈 #TypoQueen👸🏼#BannedBookEnthusiast📚 #Healthcare #AnimalAdvocate🦁 #BidenHarris2024,False,2011-03-23,166293,110973,"Cleveland, OH","Here’s a bit of welcome good news-

The Biden administration just announced an over the counter #Covid test that is 95% accurate and takes 15 minutes.

#WearAMask #StayHome #AloneTogether"
24,1356282304050638850,2021-02-01,https://twitter.com/maritstiles/status/1356282304050638850,273,11,48,159,4,en,False,False,False,False,,0,True,19918228,Marit Stiles,Leader of Ontario's Official Opposition @OntarioNDP and proud MPP for Davenport. she/her (MAH-rit),False,2009-02-02,52242,3129,Toronto,Lecce again not responding to the question that is being asked about why schools aren’t Reporting on positive #COVID cases in special needs classes operating right now in closed schools. This is a valid concern. Why won’t he answer it? No updates on school websites. #onted
25,1356279148889698305,2021-02-01,https://twitter.com/ScottThuman/status/1356279148889698305,161,20,37,78,11,en,False,False,False,False,,0,False,21922229,Scott Thuman,"Emmy Award winning Chief Political Correspondent for SBG & Full Measure: *Not* GOP or DEM. A fan of impartiality, crazy adventures & my dog, Olive.",False,2009-02-25,7726,1417,Washington DC,"NEW: The White House Task Force just announced the 1st over-the-counter, at-home #COVID test kit. They claim it has 95% accuracy and gives results in 15 minutes."
26,1356278450454212610,2021-02-01,https://twitter.com/JohnKingCNN/status/1356278450454212610,185,13,30,255,1,en,False,False,False,False,,1,True,30043495,John King,"Hometown: Dorchester, MA. 1st job: Paper Boy. Current job: Dad, CNN Chief National Correspondent/Anchor Inside Politics. Fan of all sports Boston. #BeatMS",False,2009-04-09,563236,1989,"Washington, D.C.","new at home test + other highlights of Biden #COVID briefing, preview of @POTUS meeting w/10 GOP Senators re rescue plan. #InsidePolitics 12pE @T_Inglesby @jpaceDC @mkraju @JohnJHarwood"
27,1356269090298597380,2021-02-01,https://twitter.com/rid1tweets/status/1356269090298597380,302,8,44,121,6,en,False,True,False,False,,1,True,769474873,Ridhwaan Suliman,Making sense of the numbers so you don't have to! Senior Researcher. Applied Mathematician. PhD @Cambridge_Uni. Tweeting in my personal capacity,False,2012-08-20,47693,864,South Africa,"Halving rates: With new #COVID19 cases reducing in SA🇿🇦 and across all provinces, here's how long it's taken for current cases to half 📉
SA: 9 days
GP: 5 days
EC: 5 days
WC: 7 days
LP: 7 days
KZN: 11 days
NW: 14 days
NC: 18 days

#coronavirus #COVID #FamilyMeeting #CovidVaccine https://t.co/G3AOu7qWdj"
28,1356267314186907648,2021-02-01,https://twitter.com/WaysandMeansGOP/status/1356267314186907648,279,22,93,165,9,en,True,False,False,False,,0,False,12788332,Ways and Means Committee,"Official account of the Senior Committee, with jurisdiction over tax, trade, health care, welfare, and Social Security. Chairman @RepJasonSmith.",False,2008-01-28,48433,773,"Washington, D.C.","Durning live remarks, Gov. Cuomo is quoted saying, ""Who cares,"" regarding whether New Yorkers died in nursing homes or hospitals.

We can tell you who does cares... the thousands of families who lost loved ones because of Cuomo's reckless #covid policies.
https://t.co/rvN5BrguQj"
29,1356259569304039426,2021-02-01,https://twitter.com/AlisonGeorge10/status/1356259569304039426,287,7,29,76,2,en,False,False,False,True,,1,False,792254042,Dr Ali G #IStandWithUkraine 🇺🇦🌻 #NHS💙,NHS Dr #CovidisAirborne #UnsafeSchools #EuropeanAlways🇪🇺 #RefugeesWelcome #CharacterMatters #FBPE #BeKind💞#99% #GTTO,False,2012-08-30,11766,7083,Newcastle Upon Tyne,"I’ve sadly had to accept that not mandating effective mitigation in educational settings(&amp; workplaces)in the UK is AN ACTIVE CHOICE! Instead of doing everything possible to⬇️#Covid harms 4 many, a TOLERABLE LEVEL OF DEATH &amp; SUFFERING is the collateral damage for FREEDOM 4 a few."
30,1356256454530002944,2021-02-01,https://twitter.com/OliviaTroye/status/1356256454530002944,279,8,67,295,2,en,True,False,False,False,,2,True,2329492448,Olivia of Troye,🕵🏼‍♀️Fmr @WhiteHouse VP Pence Homeland Security & CT Advisor•Career #NatSec & Intel🇺🇸@missndemocracy @97Percentorg #ElPasoStrong Diehard @49ers fan #UPenn,False,2014-02-05,216902,3448,"Washington, DC","Highly concerned about the ongoing impact of disinformation on the national security of our country. From the #COVID response, to the rise of #DomesticTerrorism-this is one of the biggest security threats to our country. These protests are a result of it.
https://t.co/LNjg2TPbCi"
31,1356251153646944256,2021-02-01,https://twitter.com/goddeketal/status/1356251153646944256,284,4,48,126,3,en,True,False,False,False,,4,True,1224185690713460736,Dr. Simon Goddek,PhD in Biotechnology. Science Journalist. Polyglot. From the Spectrum. CEO @sunfluencer. Banned from @twitter at 45k in 2021. Resurrected at X-mas 2022.🇧🇷🇳🇱,False,2020-02-03,387844,333,,"Is there anyone out there who has access to the European Surveillance System (#TESSy)?

Several scientists &amp; organizations already demanded access, which was immediately rejected. Why is it important? Because we could see which #COVID-tests have been used. https://t.co/I5GpOT1X5r"
32,1356251040534974464,2021-02-01,https://twitter.com/theIMEU/status/1356251040534974464,132,50,254,522,29,en,False,True,False,False,,36,False,62594204,IMEU,Untold stories and facts on all things #Palestine. We connect press to expert sources: info@imeu.org. Subscribe to our podcast: https://t.co/EKYDXD3nV0,False,2009-08-03,141604,2409,,Part 1: Scholar Yara Asi @Yara_M_Asi  explains why Israel must provide Palestinians with #COVID-19 vaccines. https://t.co/amY8qXJlVt
33,1356249778829619200,2021-02-01,https://twitter.com/DoctorVive/status/1356249778829619200,303,8,69,160,13,en,False,True,False,False,,6,False,22140392,Dr. Genevieve Guenther,"Founding Director @EndClimtSilence | Affiliate Faculty @NewSchoolTEDC | Next book: ""The Language of Climate Politics"" @OxUniPress",False,2009-02-27,65262,1288,New York City,"You CANNOT get vaccinated 4 #Covid in NY State—I am eligible but cannot get an appt no matter what I try—and it turns out that @NYGovCuomo THREW OUT longstanding NY Dept of Health plans &amp; turned over the vax task to a private hospital trade group, one of his major donors.

🧵 https://t.co/Z2mjZCGwZq"
34,1356248690156040192,2021-02-01,https://twitter.com/angelovalidiya/status/1356248690156040192,195,6,65,121,5,en,True,False,False,False,,4,True,548632136,Dr Lidiya Angelova,"Support my propaganda free websites
https://t.co/9K62oPiTi1
https://t.co/Wxr0hdVPgK
contact via angelovalidiya@genuineprospect.com",False,2012-04-08,23808,2502,Planet Earth,"#Science is being suppressed for political and financial gain. Covid-19 has unleashed state corruption on a grand scale, and it is harmful to public health
https://t.co/bGu3B8NdQ4
#COVID #COVID19"
35,1356246793756020737,2021-02-01,https://twitter.com/CBSMornings/status/1356246793756020737,289,13,47,135,7,en,False,True,False,False,,6,True,17134268,CBS Mornings,"Impactful journalism + exquisite storytelling. Watch @CBSMornings weekdays from 7-9 a.m. with @GayleKing, @TonyDokoupil and @NateBurleson on @CBS.",False,2008-11-03,510310,1826,United States,"The #SuperBowl will look very different this year.

@RJStadium will host Sunday's big game between the @Chiefs &amp; the @Buccaneers, but because of #COVID, the stadium will be more than half empty.

@jamieyuccas shows us how the @NFL is getting creative for #SBLV. https://t.co/1qO6IMDt9M"
36,1356244895753768967,2021-02-01,https://twitter.com/ResaELewiss/status/1356244895753768967,262,2,42,68,3,en,True,True,False,False,,7,True,1426949389,Resa #GetVax Lewiss MD,Emergency Medicine Physician | @TEDMED 2014 | Views my own RT ≠ endorsement | She|Her|Hers | Podcaster https://t.co/rBLEXlhTzE,False,2013-05-14,7782,1130,USA,"Lung #POCUS + clinical evaluation has high sens + spec for #COVID pneumonia and it may help to identify false-negative results occurring with RT-PCR.

Great listen: https://t.co/1bLb4hEqle
Nice @AnnalsofEM article: https://t.co/7luPTIM5qg https://t.co/uukzDI0WJS"
37,1356240653307539457,2021-02-01,https://twitter.com/B52Malmet/status/1356240653307539457,276,205,2011,4746,165,en,False,False,False,False,,13,False,2876041031,Barbara Malmet,"Artist, Activist, TriAthlete, Producer #GetInGoodTrouble🇺🇸",False,2014-11-14,303524,7308,"New York, NY","In another example of staggering Republican hypocrisy: it’s ok for them to use budget reconciliation to ram through a 1.5 trillion dollar tax cut for the rich, and use it to try and tank ACA, but they say reconciliation for #covid relief “would tear the country apart”. I see."
38,1356232083203567617,2021-02-01,https://twitter.com/B52Malmet/status/1356232083203567617,279,27,98,437,12,en,False,False,False,False,,1,False,2876041031,Barbara Malmet,"Artist, Activist, TriAthlete, Producer #GetInGoodTrouble🇺🇸",False,2014-11-14,303524,7308,"New York, NY","At 5pm today Biden will meet with Susan Collins and other Republicans about their proposal to fund #covid relief versus his proposal. As long as he doesn’t back down.  When “bipartisan” trumps necessary help in a pandemic, it’s not all that. Who can trust Lucy with the football?"
39,1356222836977922054,2021-02-01,https://twitter.com/CathayPak/status/1356222836977922054,287,9,15,145,0,en,False,True,False,False,,0,False,3612384374,Chinese Emb Pakistan,Embassy of the People's Republic of China in the Islamic Republic of Pakistan 欢迎关注中国驻巴基斯坦使馆官方推特。让我们一起续写中巴友谊，讲好中国故事。,False,2015-09-19,159578,192,"اسلام آباد, پاکستان","Representatives of leading Chinese companies engaged with COMSATS University for product oriented research. Glad that the cooperation among enterprises, universities and research institutes of China and Pakistan are in steady progress amid the #COVID-19 pandemic. https://t.co/raUiDxD7JU"
40,1356222032946606086,2021-02-01,https://twitter.com/MirilynSharp/status/1356222032946606086,280,7,1,62,1,en,True,False,False,True,,0,True,1097270772039589891,Mirilyn Sharp,Litigation Lawyer at Sharp Legal * Past Chair Ontario Class Action Bench-Bar Liaison Committee * Past Chair of OBA Class Actions Executive * @UTLaw alum * mom!,False,2019-02-17,2078,648,"Toronto, Ontario","I guess it's a good sign that I was so busy, I completely forgot to send a tweet on the ONE YEAR ANNIVERSARY of my BOUTIQUE #ClassAction PRACTICE! https://t.co/vNt5bxhTrz Lots of challenges w/ #Covid but also lots of fun collaborating w/ some awesome lawyers on some great files!!"
41,1356220539862462467,2021-02-01,https://twitter.com/CBSMornings/status/1356220539862462467,299,17,41,196,3,en,False,True,False,False,,1,False,17134268,CBS Mornings,"Impactful journalism + exquisite storytelling. Watch @CBSMornings weekdays from 7-9 a.m. with @GayleKing, @TonyDokoupil and @NateBurleson on @CBS.",False,2008-11-03,510310,1826,United States,"Senate Democrats are making plans to pass President Biden's sweeping $1.9 trillion #COVID relief package, with or without Republican support.

A group of 10 GOP senators is proposing a much smaller measure and will be meeting with @POTUS today.

@Weijia Jiang has the latest. https://t.co/qGwE5Ikmaf"
42,1356219462899404806,2021-02-01,https://twitter.com/KarlTurnerMP/status/1356219462899404806,164,12,59,126,4,en,False,False,False,False,,4,False,432396682,Karl Turner MP,"East Hull @UKLabour MP. Married to Leanne by choice, Stella’s dad by good fortune. Lawyer by trade. Visiting Fellow @LeedsBeckett",False,2011-12-09,51372,14877,East Hull ,"Not exhaustive list of mistakes @BorisJohnson made during pandemic:
#1 FAILED to attend 5 consecutive emergency corbra meetings at the outset of the #Covid outbreak"
43,1356216854189133827,2021-02-01,https://twitter.com/BBCkatyaadler/status/1356216854189133827,279,30,25,79,8,en,False,False,False,False,,0,False,393637870,Katya Adler,BBC Europe Editor,False,2011-10-18,211555,872,"Brussels, Belgium",The EU Commission - or at least - those around President von der Leyen are on the defensive. Responding to ongoing criticism of their #covid vaccine programme and of dragging in the Brexit Deal on NIreland into the  fray. Von der Leyen spks said “Only the Pope is infallible.” /1
44,1356215444122836994,2021-02-01,https://twitter.com/BBCkatyaadler/status/1356215444122836994,278,56,30,146,34,en,False,False,False,False,,2,False,393637870,Katya Adler,BBC Europe Editor,False,2011-10-18,211555,872,"Brussels, Belgium",The EU Commission - or at least - those around President von der Leyen are on the defensive. Responding to ongoing criticism of their #covid vaccine programme and of dragging in the Brexit Deal on Ireland into the  fray. Von der Leyen spks said “Only the Pope is infallible.” /1
45,1356211591998550017,2021-02-01,https://twitter.com/TheSpec/status/1356211591998550017,278,5,41,58,7,en,True,False,False,False,,0,True,18206318,Hamilton Spectator,"Headlines, alerts + comments from  Hamilton Spectator. Use #HamOnt to join the conversation. 1-800-263-6902 | Subscribe: https://t.co/utevkvkbUo",False,2008-12-18,133495,1107,"44 Frid St., Hamilton, Ontario, Canada","Ontario Premier @fordnation promised transparency at the beginning of the pandemic. “No holding back figures,” he said. Transparency hasn’t exactly worked out as described. @jfrketich reports gaps in #HamOnt #COVID data: Here’s what we don’t know and why
https://t.co/D6uZAudbqx"
46,1356210697416355842,2021-02-01,https://twitter.com/RT_com/status/1356210697416355842,102,13,64,134,12,en,False,True,False,False,,4,False,64643056,RT,freedom over censorship.,False,2009-08-11,3101190,679,,Ignoring #COVID restrictions | Thousands of Orthodox Jews attend rabbi funeral https://t.co/xSf8ie6W3g
47,1356205445061505026,2021-02-01,https://twitter.com/BillNeelyReport/status/1356205445061505026,292,34,246,514,63,en,False,True,False,False,,27,False,87165980,Bill Neely,"Ex Chief Global Corr. NBC, International Ed. ITN, Sky, BBC. Still husband, father, marathon runner, amateur Triathlete, wine lover & forever Leeds United fan.",False,2009-11-03,52457,1036,London,Wow. Barely controlled anger from Germany at the EU’s bungling of #Covid vaccine orders. It’s from Germany’s biggest selling newspaper. There’s fury at Brussels. Ireland’s PM only heard about 1 EU decision when it went public. Shambles. ⁦@BILD_English⁩ via ⁦@thetimes⁩ https://t.co/Cw6wZ2A9vc
48,1356205052122320903,2021-02-01,https://twitter.com/drnatalietv/status/1356205052122320903,196,21,159,702,11,en,False,True,False,False,,15,True,2172654037,Dr. Natalie Azar,"NBC News Medical Contributor, Associate Prof Rheumatology @ NYU Langone, MOM of 2 beautiful humans & 1 irresistible pooch 🐶Wellesley & Cornell Med 👩‍🎓",False,2013-11-03,15468,490,,From ⁦⁦@nytimes⁩ why we should be very very encouraged/happy/relieved/excited by the current state of vaccine affairs.....in a few paragraphs: #covid #covidvaccine #covid19 https://t.co/ZA1z0JZDcg
49,1356180994701713408,2021-02-01,https://twitter.com/kulmeetbawa/status/1356180994701713408,280,1,14,131,0,en,False,False,False,False,,0,True,212448948,Kulmeet Bawa,Time traveler from the Indian Army to the Boardroom. President & MD @SAP India. Gracefully flawed. Perfectly me.,False,2010-11-06,10404,391,"Gurgaon, India",#COVID helped in showcasing the role of technology enabled platforms as alternate distribution channels for remote delivery of healthcare services. #Budget2021 will boost telemedicine and complement government’s Digital Health Mission thereby enabling greater access to the masses
50,1356172707046453250,2021-02-01,https://twitter.com/sumrkhan1/status/1356172707046453250,215,9,38,220,3,en,False,True,False,False,,0,True,2768817696,Sumaira Khan,"🇵🇰PUKHTUN/@SAMAATV Isb/Kabul| Analyst Defence/ForeignAffairs/NatSec

@Indusdotnews @BBCArabic @StateIVLP @ptvnews @aljazeera @ExpressTribune|RTs🚫endorsmnt",False,2014-08-26,115433,1858,"Islamabad, Pakistan","FIRST TRANCHE OF #CovidVaccine ARRIVES FROM BEIJING, CHINA AT ISLAMABAD NOOR KHAN AIRBASE...
#PAF's special flight was carrying 500,000 doses of first tranche...
#COVID
#Pakistan #coronavirus https://t.co/ekDLH878oS"
