,id,date,url,lenContent,replyCount,retweetCount,likeCount,quoteCount,lang,hasLinks,hasMedia,isRetweeted,isQuoted,viewCount,bookmarkCount,hasHashtags,userId,displayName,userDescription,verified,createDate,followerCount,friendCount,userLocation,rawContent
10,1455213836944949261,2021-11-01,https://twitter.com/peterdaou/status/1455213836944949261,158,68,50,336,7,en,False,False,False,False,,0,True,18464266,Peter Daou,Activist | Author | Remixer/Keyboardist | Married to @LeelaDaou,False,2008-12-30,268746,1290,,How is it consistent to completely distrust the #COVID #vaccine while having faith in all the other medical measures and systems used to treat COVID patients?
11,1455213513346015239,2021-11-01,https://twitter.com/martinmckee/status/1455213513346015239,275,28,279,732,16,en,True,False,False,False,,30,True,150633655,Martin McKee 🇺🇦,"Prof of European Public Health LSHTM/ Director Res Pol @OBSHealth Past Pres @EUPHActs President @TheBMA Tweets in personal capacity
@martinmckee@mstdn.science",False,2010-06-01,47722,1753,London,"Wondering how #JCVI failed to recommend #COVID vaccines for 11-15 year olds? So are we, even after reading their minutes. Our calculations set out in detail here:
@dgurdasani1 @chrischirp @GabrielScally @trishgreenhalgh @SusanMichie et al @EditorJRSM 
https://t.co/19b6b901bo"
12,1455203395715756036,2021-11-01,https://twitter.com/PeterGleick/status/1455203395715756036,280,79,300,1501,27,en,False,False,False,False,,22,True,146123790,Real Peter Gleick💧,"Official account for Dr. Peter Gleick. Co-founder Pacific Institute. Climate, water. Carl Sagan Public Communications Award. @PeterGleick@fediscience.org",False,2010-05-20,98766,606,"Bay Area, California","As a climate scientist, I used to think the failure to act on #climatechange was because humans only act on immediate, short-term risks, not risks extending over decades or generations.
Then #COVID came along &amp; I realized humans are bad at collective self-preservation. #COP26"
13,1455199278461247500,2021-11-01,https://twitter.com/peterdaou/status/1455199278461247500,248,15,40,77,2,en,False,False,False,True,,5,True,18464266,Peter Daou,Activist | Author | Remixer/Keyboardist | Married to @LeelaDaou,False,2008-12-30,268746,1290,,"GRIM #PANDEMIC STATS:

◼️ U.S. ∼15% of global #COVID deaths

◼️ U.S. = highest death toll of any country

◼️ 400,000 deaths under Trump

◼️ 345,000 deaths under Biden

◼️ 1,300+ still dying every day

◼️ Deaths under Biden on track to surpass Trump"
14,1455193223874457606,2021-11-01,https://twitter.com/B52Malmet/status/1455193223874457606,245,15,66,164,3,en,False,False,False,False,,0,False,2876041031,Barbara Malmet,"Artist, Activist, TriAthlete, Producer #GetInGoodTrouble🇺🇸",False,2014-11-14,303523,7308,"New York, NY",America leads the world. We are number one with 746 thousand recorded #covid deaths all because we had a president** who purposely downplayed a deadly virus to boost his political fortunes. Each one of those dead Americans left someone grieving.
15,1455192829475557379,2021-11-01,https://twitter.com/Millie__Weaver/status/1455192829475557379,160,17,116,526,2,en,False,False,False,False,,1,False,624210678,Millie Weaver 🇺🇸,Reporter & Independent Journalist - Watch The Millennial Millie Show 🇺🇸 https://t.co/NoJwkdzOCK,False,2012-07-01,220651,821,Ohio,"I'll just sign my child up to get an experimental vaccine against an illness that children are 0.01% at risk of dying from...

Said no good parent ever!

#COVID"
16,1455184064185606155,2021-11-01,https://twitter.com/B52Malmet/status/1455184064185606155,85,9,22,76,2,en,False,False,False,True,,0,False,2876041031,Barbara Malmet,"Artist, Activist, TriAthlete, Producer #GetInGoodTrouble🇺🇸",False,2014-11-14,303523,7308,"New York, NY",People want it to be over so they act like it is over but #covid is not done with us.
17,1455181620617621508,2021-11-01,https://twitter.com/frequentbuyer1/status/1455181620617621508,262,9,2,61,0,en,False,False,False,False,,0,True,185865327,lisa S Marie🧂Y,"Native southerner. Wife, mom, Nonna, prolific tweeter & advocate. Sarcastic but empathetic. Wants to leave this world better than I found it.",False,2010-09-02,12342,4498,All of the Carolinas ,Spent #saturdaynight w/cousin who lost her husband to #COVID19 in August. Her friend told her she believes #covid is “overblown”. Cousin owns small business &amp; requires masks. Customer told her virus is a hoax. Why are people so damn terrible? #mondaythoughts
18,1455177403127500807,2021-11-01,https://twitter.com/BernieSpofforth/status/1455177403127500807,277,34,170,755,6,en,False,False,False,True,,0,True,755135678422327296,Bernie's Tweets,"Experience in lots of things, including, Board and CEO, FMCG, IP, patents, global manufacturing. Writes the odd article.  My code is Z28.31",False,2016-07-18,218886,2495,"North West, England","There's so much wrong with this I don't know where to start. 

The NHS however, should start by committing to tackling the 12 million people on waiting lists, the delays at A&amp;E and the shocking waiting times in ambulances.

That should be their only priority.
#COP26 #COVID"
19,1455171570133987330,2021-11-01,https://twitter.com/_lokeshsharma/status/1455171570133987330,286,20,94,230,5,en,False,False,False,False,,0,True,109504853,Lokesh Sharma,"OSD to Hon’ble Chief Minister, Rajasthan. Man On A Mission. Tweets are personal, RTs do not imply endorsement.",False,2010-01-29,170623,1183,"Jaipur, India","#Rajasthan #CoronaUpdate

7 #COVID cases reported
No case from #Jaipur
0 cases in 30 Districts
Active cases are 37
Recovery rate is 99.05%
No #Corona related death

Plz Keep following protocols &amp; remain alert
#StaySafeStayHealthy
#WearAMask 
#WashYourHands👏 
#KeepDistance🧍‍♂️__🧍‍♂️"
20,1455164135155527682,2021-11-01,https://twitter.com/DeoSahil/status/1455164135155527682,56,3,5,146,0,en,False,False,False,False,,0,True,826691108616941568,Sahil Deo,quantitative social scientist | Co-founder @cpceu | PhD @thehertieschool | dropout @IITGuwahati | opinions & errors are my own. all usual disclaimers apply.,False,2017-02-01,11005,435,Pune & Berlin,"Zero #COVID 19 related deaths in #Pune city today 

Yay!"
21,1455163677418557445,2021-11-01,https://twitter.com/LiuXininBeijing/status/1455163677418557445,310,18,37,165,2,en,False,True,False,False,,3,True,35175126,Liu Xin刘欣,Host of the opinion show The Point with Liu Xin on CGTN. Views are my own. https://t.co/cUih5vYIJU,False,2009-04-25,247086,409,Details,"Is #China's #COVID control measure too strict &amp; costly? China's top epidemiologist Dr. Zhong Nanshan said that COVID still spreads too quickly and the death rate is still too high. Going back &amp; forth is even more costly, and the psychological impact on the public is also worse. https://t.co/ZfSLUeN3eI"
22,1455159149168414721,2021-11-01,https://twitter.com/PeterSchiff/status/1455159149168414721,279,450,448,4530,36,en,False,False,False,False,,14,True,56562803,Peter Schiff,"Chief Economist & Global Strategist: https://t.co/OMmqdEJS2O, Founder: https://t.co/Ib5G6n78js, Host: https://t.co/YAV1Kdqb51, three-time NY Times bestselling author.",False,2009-07-14,955247,274,,"Just watched someone on TV say all children 5 and older should get #vaccinated. She also said she expects all who do to get #Covid anyway, just with milder symptoms. But symptoms are naturally mild in children, so why risk getting the #vaccine? Natural immunity is better anyway!"
23,1455154787863777287,2021-11-01,https://twitter.com/iAsura_/status/1455154787863777287,181,6,38,151,0,en,False,True,False,False,,1,False,176101985,Āsurā,This is a fiction scrapbook. Tantra | Tamas | Meta-Psychology | Paganism | Geopolitics | Bespoke Financial Services | Project Finance | @ for©️image/vid,False,2010-08-08,30986,924,"Delhi, India","These chutiyas were shit scared to allow Olympics because of #COVID …Now look at Tokyo on Halloween 🎃 eve…

“QUAD ka asli matlab kya, one and only Isu Kaka!” https://t.co/fUwTb3022C"
24,1455150590955302912,2021-11-01,https://twitter.com/BakingSwede/status/1455150590955302912,247,16,61,328,5,en,False,False,False,False,,1,False,250699802,Swedish Housewife,grumpy Swede,False,2011-02-11,196,659,"Lindfield, England","Thanks to the parent at my school who sent in their child who tested positive for #Covid 6 days ago, then refusing to collect them after hurling abuse down the phone about how ridiculous this is because you’ve done 4 lateral flow tests in 24 hours"
25,1455145287299829767,2021-11-01,https://twitter.com/JeanniePrinsen/status/1455145287299829767,267,14,0,95,1,en,False,False,False,False,,0,True,2338923949,Jeannie Prinsen,"Writer, copy editor, wife, mom of 2 autistic young adults. (she/her)
'Beloved Child of the House.' - S. Clarke",False,2014-02-11,3455,4887,"born in PEI ➡️ Kingston, Ont.","Taking son for a #Covid-19 test in a half hour: his cough is very likely just a cold, but since he wouldn't pass school screening with that symptom he needs testing. With him being #autistic this will be a challenge -- would appreciate prayers and good vibes. Thanks!"
26,1455141117763063811,2021-11-01,https://twitter.com/bernamadotcom/status/1455141117763063811,107,19,634,1106,74,en,True,True,False,False,,14,False,106669711,BERNAMA,"Agensi Berita Nasional Malaysia, sejak 1967 / The Malaysian National News Agency, since 1967 - SUMBER BERITA KEPERCAYAAN ANDA / YOUR TRUSTED NEWS SOURCE",False,2010-01-20,1154962,253,"Kuala Lumpur, Malaysia",#COVID-19 self-test kits now available for as low as RM6.90 https://t.co/b5aQiGrFb9 https://t.co/fq26qgtANa
27,1455139684724654093,2021-11-01,https://twitter.com/Abidsuleri/status/1455139684724654093,263,10,51,163,2,en,False,True,False,False,,1,True,234132150,Abid Qaiyum Suleri,Heads indpndnt #policy #thinktank SDPI. Former member PM’s #Economic Advisory Councils (2013-18 & 2018-22). #Pakistan First.,False,2011-01-04,22550,274,#Pakistan,"In #Glasgow to attend  #COP26 

Except Cop participants, 🇬🇧UK does not # accept those with #Chinese #COVIDVaccines as fully vaccinated. 

However Rapid test kits used in UK to self report #Covid status are #MadeInChina. 

#VaccinePolitics. https://t.co/Y1EChCjnJT"
28,1455138239707324422,2021-11-01,https://twitter.com/BernieSpofforth/status/1455138239707324422,143,58,344,1584,13,en,False,True,False,False,,2,True,755135678422327296,Bernie's Tweets,"Experience in lots of things, including, Board and CEO, FMCG, IP, patents, global manufacturing. Writes the odd article.  My code is Z28.31",False,2016-07-18,218886,2495,"North West, England","Right. Let’s get back to work. We have much yet to do.

#reinstatebernie #NoVaccinePassports #NoGreenPass #COP26 #COVID https://t.co/K7Bi2kRRTk"
29,1455128144554385412,2021-11-01,https://twitter.com/spaceangel1964/status/1455128144554385412,198,36,31,129,3,en,False,False,False,False,,0,False,78835016,Angela 🛡🇪🇺💙 Rebel With Many Causes #ToriesOut,"If it's not right or fair, I'm like a dog with a bone & I have quite a bone collection thanks to the Tories.
Coping with #BloodyCancer (leukaemia) with a smile!",False,2009-10-01,59273,50017,"Wales, Europe 🇪🇺","I'm absolutely fuming. I've just had a call from Powys Health Board cancelling Wednesday's appointment for my 3rd #Covid vaccination as ""they aren't doing them"". They are only offering boosters.
1/4"
30,1455125983032381441,2021-11-01,https://twitter.com/PamelaFalk/status/1455125983032381441,280,6,37,80,1,en,True,False,False,False,,1,False,174145542,Pamela Falk CBS News Correspondent United Nations,CBS News Correspondent ~ J.D. ColumbiaLaw ~ CBS News-CBS Radio-CBS Sports ~ PhD NYU ~ Complutense UMadrid ~ Bio: https://t.co/Fy3XtacpR7,False,2010-08-03,29783,24321,United Nations,"#COVID  5 Million deaths 

""We are failing much of the world...only about five per cent of people in Africa are fully vaccinated. This is a global shame."" 

UNSecGen @antonioguterres called it a ""devastating milestone"" @UN @WHO 

@CBSNews // UnitedNations

https://t.co/x0hR9IvLty"
31,1455119758765039618,2021-11-01,https://twitter.com/hollyanndoan/status/1455119758765039618,166,180,191,344,84,en,True,True,False,False,,14,True,809310522,Holly Doan,"Publisher/Owner, Blacklock's Reporter @mindingottawa. All-original online journalism. Defends creator copyright. Refuses subsidies.",False,2012-09-07,36078,959,"Ottawa, Canada","Definition of “fully vaccinated” being reviewed this winter, says @CPHO_Canada. https://t.co/dYt7OrKYxh #COVID #Booster #cdnpoli @GovCanHealth https://t.co/WDGW6dO7hO"
32,1455112234112274434,2021-11-01,https://twitter.com/MickBarryTD/status/1455112234112274434,171,8,10,91,1,en,True,False,False,False,,1,False,2575040162,Mick Barry TD,"Workers of all countries unite, you have nothing to lose but your chains. Socialist Party & Solidarity TD for Cork North Central. Retweets not an endorsement.",False,2014-06-18,11985,4211,,A one-off Bank Holiday is just crumbs from the table and would be an insult to workers who risked their lives and health on the frontlines. #Covid  https://t.co/q8wdhee06s
33,1455111069475774465,2021-11-01,https://twitter.com/walls2/status/1455111069475774465,247,14,15,77,1,en,True,False,False,False,,0,True,24731568,𝙅𝙤𝙝𝙣 𝙒𝙖𝙡𝙡,"- Cancer Survivor ♋
- Thriving on Life 😊
- Patient Advocate
- Healthcare Campaigner
- HPV Vaccine Supporter

#medicalcardscandal
#CarpeDiem ❤️",False,2009-03-16,14742,9577,Ireland,"Over 3500 @HSELive staff are now off work with a #COVID related illness.
With our healthcare system in turmoil, why on earth are we waiting for NIAC to give the go ahead for their booster #vaccine❓

#carecantwait #JustDoIt 
https://t.co/ZuJcdwfeDd"
34,1455038215262556162,2021-11-01,https://twitter.com/DavidColtart/status/1455038215262556162,284,8,46,174,2,en,False,False,False,False,,0,True,18060854,David Coltart,"Official page of Senator David Coltart, former Zimbabwean Minister of Education, Sport, Arts & Culture, Christian, human rights lawyer, CCC",False,2008-12-11,445100,1982,Bulawayo Zimbabwe,"Meanwhile away from #COP26 in South Africa they are having elections this week whereas in #Zimbabwe right next door, with far less cases, #Covid is used as an excuse to deny people the right to choose their own leaders. And this after ZANUPF &amp; its surrogate MDCT have removed MPs."
35,1455009463119724544,2021-11-01,https://twitter.com/electroboyusa/status/1455009463119724544,162,10,55,140,2,en,False,False,False,False,,0,False,366498596,Andy Behrman,Electroboy author and mental health advocate. Single dad of two daughters. Dog lover. Fought for Warnock and Ossoff in Georgia.,False,2011-09-02,117223,66998,Los Angeles,"Americans are being vaccinated and getting their boosters.

Children will be vaccinated very shortly.

But 9,500 people died of #COVID last week.

Think about it."
36,1454967368736706563,2021-11-01,https://twitter.com/BrynDonovan/status/1454967368736706563,110,11,0,61,0,en,False,False,False,False,,0,True,56266535,Bryn Donovan - Author,"Author, book editor, blogger, recovering executive editor, hopeless romantic. She/her. Rep: @JulieGwinn, @seymouragency",False,2009-07-13,10606,1643,"Chicago, IL","I'm starting to get a fever, but I'm grateful to have gotten my booster shot today. 🙂
#Moderna #COVID #COVID19"
37,1454966024604844032,2021-11-01,https://twitter.com/litecoin_bull/status/1454966024604844032,190,7,20,85,1,en,False,False,False,False,,0,True,974435384271630336,Łitecoin Bull | The News Before The News!,"#Truth Warrior #Crypto Analyst, 💰Blogger, Entrepreneur, Predictive Linguistics Data, Investor,  Join Us Here -  https://t.co/9XOMmDWbTN",False,2018-03-16,28456,3074,Somewhere In The Future,"Again, We Were Right. 

Future proves past With our Tweets 12 months ago! 

More ""high flyers"" Mysteriously Getting #Covid 

Double ""Vaxxed""  or NOT! 

Fun To Watch!   #Truth #TheMoreYouKnow"
38,1455686060114067457,2021-11-02,https://twitter.com/HelenBranswell/status/1455686060114067457,237,70,239,862,96,en,True,False,False,False,,9,True,28838219,Helen Branswell 🇺🇦,I cover infectious diseases @statnews. 2020 Polk winner. Nieman '11. She/her. Checkmarked pre-Elon. #Covid #polio #flu https://t.co/httca8ZASg,False,2009-04-04,224661,2071,"Boston, MA",".@CDCDirector has signed off on #ACIP's recommendation, the last hoop for Pfizer's #Covid vaccine for kids 5-11 yo. Parents who've been eagerly waiting to get their kids vaccinated can now seek out an appointment. https://t.co/sppzfHr0KV"
39,1455671034489737223,2021-11-02,https://twitter.com/USMortality/status/1455671034489737223,146,29,497,950,613,en,False,True,False,False,,297,True,100380798,Ben M.,"Silicon Valley Software Engineer • Independent Researcher • Citizen Journalist
https://t.co/H3lPZ8oWyC • https://t.co/aWMrw5kym0 • https://t.co/X17HXEDMbI",False,2009-12-30,53444,1031,California,"Great presentation by Dr. Scot Youngblood, MD about #Covid19 vaccine facts &amp; mandates!
1/n
#Corona #Coronavirus #Covid https://t.co/EYMoTfXcKZ"
40,1455669204099772421,2021-11-02,https://twitter.com/ElleSm/status/1455669204099772421,279,1,24,75,0,en,False,False,False,False,,1,True,47668805,ElleS,"👀Awake, not woke 🙄🏴󠁧󠁢󠁥󠁮󠁧󠁿♓️",False,2009-06-16,1600,1301," South East, UK","If there was a deadly pandemic, the top 1% would protect themselves by wfh,masks&amp;would bunker down, letting us plebs carry on as normal.
Yet, they fly around the world mingling mask free whilst we're restricted.
The psychological manipulation is 🤯
#covid #NoMandatoryVaccines"
41,1455647573872717830,2021-11-02,https://twitter.com/GovKathyHochul/status/1455647573872717830,195,49,36,146,7,en,False,True,False,False,,2,False,2977083957,Governor Kathy Hochul,Official Twitter account for the 57th Governor of New York State. Social Media Use Policy: https://t.co/iwTBLsiPDh,False,2015-01-13,242491,678,,"#COVID Update:

-98,419 Test Results Reported
-2,961 Positives
-3.01% Positive
-1,924 Hospitalizations (+68)
-20 new deaths reported by healthcare facilities through HERDS https://t.co/p8DqGRj4EF"
42,1455644040343572483,2021-11-02,https://twitter.com/b_m_hughes/status/1455644040343572483,278,104,1065,2138,345,en,True,False,False,False,,163,True,245991073,Brian Hughes,Concerned citizen • Prof Psych • Chair BoM @galwayetss • New book 'A Conceptual History of Psychology: The Mind Through Time' (Bloomsbury) out now,False,2011-02-01,5816,3364,"Galway, Ireland","Study claiming that #ivermectin can treat #covid retracted after authors say they analysed the wrong data.

""We realised that a file that was used to train a research assistant was [analysed] by mistake.""

Original paper was reported by 90 news outlets.

https://t.co/a7aferW8xg"
43,1455629421596061722,2021-11-02,https://twitter.com/MimiJ9/status/1455629421596061722,193,17,63,213,4,en,False,False,False,False,,2,True,571141141,MimiJ,"Social Democrat, European, woke, #ToriesOut , #SaveOurNHS, Derby County fan 🐏 No DM’s. Also on @MimiJ9@mastodon.online",False,2012-05-04,19427,7995,,"Why are the Tory cabinet and Boris Johnson pretending that you can’t get Covid from people you are close to or meet on a regular basis?

Dangerous messaging. #covid #ToryLies #ToryCovidDisaster"
44,1455628499818061824,2021-11-02,https://twitter.com/HelenBranswell/status/1455628499818061824,186,6,11,65,6,en,False,True,False,False,,1,True,28838219,Helen Branswell 🇺🇦,I cover infectious diseases @statnews. 2020 Polk winner. Nieman '11. She/her. Checkmarked pre-Elon. #Covid #polio #flu https://t.co/httca8ZASg,False,2009-04-04,224661,2071,"Boston, MA","40. Parents whose kids who don't get sick from #Covid don't have to take time off to look after kids who are sick with Covid, Oliver notes.
Just saying.... 
#ACIP https://t.co/Ir2e1KMYiQ"
45,1455625691186278400,2021-11-02,https://twitter.com/LloydLegalist/status/1455625691186278400,103,18,36,248,7,en,False,True,False,False,,7,True,1226091312,Lloyd Legalist,Pastor of the world’s slowest growing church.,False,2013-02-27,59914,286,"Greenville, SC",Maybe @MattWalshBlog or @benshapiro might enjoy this. #COVID #HappyBirthdayPapa https://t.co/HFuDLfp4Nc
46,1455617254771601414,2021-11-02,https://twitter.com/AlisonGeorge10/status/1455617254771601414,286,7,55,131,10,en,False,False,False,True,,4,True,792254042,Dr Ali G #IStandWithUkraine 🇺🇦🌻 #NHS💙,NHS Dr #CovidisAirborne #UnsafeSchools #EuropeanAlways🇪🇺 #RefugeesWelcome #CharacterMatters #FBPE #BeKind💞#99% #GTTO,False,2012-08-30,11766,7083,Newcastle Upon Tyne,"1-Don’t get me wrong, I’m v pleased that @UKParliament are now taking #COVID seriously &amp; doing SOME of the simple things we know ⬇️ transmission.

#Masks #SocialDistancing #WorkFromHome

Assuming everyone working on the estate is &gt;18, the vast majority will be doubly vaccinated."
47,1455615587778969609,2021-11-02,https://twitter.com/DavidLat/status/1455615587778969609,249,8,1,206,0,en,False,True,False,False,,1,True,14307494,David Lat,"Lawyer turned writer, speaker, podcaster: Original Jurisdiction, https://t.co/hBEAtRCUxV. Author, @SCOTUSambitions. Founder, AboveTheLaw/@ATLblog.🏳️‍🌈",False,2008-04-05,97505,10141,"New Jersey, USA","1/ THREAD. Today I returned to @nyulangone, where I was hospitalized last year for almost three weeks with #COVID19, and got my #COVID booster shot. Yay!

(Btw, it was a third dose of @pfizer; I wasn’t offered anything else.) https://t.co/v1UYAswHlW"
48,1455613335219605510,2021-11-02,https://twitter.com/PriaINC/status/1455613335219605510,83,21,10,85,0,en,False,False,False,False,,0,False,2366047435,Priyamwada Dis’Qualified 💫⭐️,Congress volunteer. RahulGandhi 🇮🇳#LiveTheLifeYouLove | #DaddysGirl❤️,False,2014-02-28,30712,3063,,@DrSJaishankar Why he has to be so physical.. especially during #Covid time. Weird.
49,1455611199664672769,2021-11-02,https://twitter.com/clayandbuck/status/1455611199664672769,302,9,55,262,2,en,False,True,False,False,,1,True,1397278381973123083,The Clay Travis & Buck Sexton Show,@ClayTravis and @BuckSexton are making sense in an insane world weekdays from 12 p.m. to 3 p.m. EST. Subscribe to the podcast here: https://t.co/bC19qnhIqP,False,2021-05-25,108298,112,,"""Are you gonna destroy your society to try to, 'stop' something that these restrictions are not going to stop?  And so our view is you protect people's #RightToWork, their #freedoms, people's businesses, and then do whatever you can to help folks with #covid."" - @GovRonDeSantis https://t.co/JRkJnUx0cB"
50,1455604365377646593,2021-11-02,https://twitter.com/BernieSpofforth/status/1455604365377646593,206,139,595,2255,36,en,False,False,False,False,,2,True,755135678422327296,Bernie's Tweets,"Experience in lots of things, including, Board and CEO, FMCG, IP, patents, global manufacturing. Writes the odd article.  My code is Z28.31",False,2016-07-18,218886,2495,"North West, England","Boris Johnson had rejected the possibility of a referendum over his Net Zero Carbon policy.

Democracy is dead. If you hadn’t already realised that, now you know.

Is this what you voted for?

#COP26 #COVID"
51,1455600347297189888,2021-11-02,https://twitter.com/jnorum/status/1455600347297189888,253,11,33,124,2,en,False,True,False,False,,0,True,30698180,Joanne Norum,"Inner-city ER doc, educator, mom of one. I also love llamas, costumes and travel. Not necessarily in that order.",False,2009-04-12,152,109,"Edmonton, Alberta",Need a COVID vaccine? Not sure and just have ?’s Come see us today 4-8pm at the Northeast Community Health Centre. Translation available. No appointment needed. We have answers and candy. #COVID #abvax @AHS_media @commotio_cordis https://t.co/uplp9iyU1t
52,1455588012411260931,2021-11-02,https://twitter.com/washingtonweek/status/1455588012411260931,302,10,29,130,3,en,True,True,False,False,,0,True,48037533,Washington Week | PBS,Analysis of the week's top stories by the best reporters in Washington. Friday nights on @PBS. Produced by @wetatvfm. #WashWeekPBS,False,2009-06-17,78138,1213,"Arlington, VA","“When it came to Black and Brown people, it was often working-age people who died,” from #COVID, @ayesharascoe tells @yamiche.

“When you do get these vaccines approved...you see that maybe there is a light at the end of the tunnel.”

Watch #WashWeekPBS: https://t.co/W1QuRSoE6z https://t.co/Q7fqo1O0oL"
53,1455586384610213896,2021-11-02,https://twitter.com/HelenBranswell/status/1455586384610213896,200,2,14,70,1,en,False,True,False,False,,6,True,28838219,Helen Branswell 🇺🇦,I cover infectious diseases @statnews. 2020 Polk winner. Nieman '11. She/her. Checkmarked pre-Elon. #Covid #polio #flu https://t.co/httca8ZASg,False,2009-04-04,224661,2071,"Boston, MA","16. #ACIP is hearing seroprevalence data in kids — ie what blood testing suggests is the rate of children who've already had #Covid. For kids 5-11 yo, it's estimated to be 38%. https://t.co/I3dgBTwoMX"
