,id,date,url,lenContent,replyCount,retweetCount,likeCount,quoteCount,lang,hasLinks,hasMedia,isRetweeted,isQuoted,viewCount,bookmarkCount,hasHashtags,userId,displayName,userDescription,verified,createDate,followerCount,friendCount,userLocation,rawContent
10,1488583679085629447,2022-02-01,https://twitter.com/Britain_People/status/1488583679085629447,79,10,101,130,9,en,False,True,False,False,,0,True,1217922136343490576,Britain People,Law┃Neuroscience┃#Rights #EU #FreeAssange┃UNITE┃Humanity┃Truth. Justice. Fairness ‖ Now_here ‖ Opinion┃A/political┃RT = FYI,False,2020-01-16,44799,44007,London,"#Covid Contracts

Why should #taxpayers bear the brunt? https://t.co/4eytMOqpYv"
11,1488570449621491718,2022-02-01,https://twitter.com/willhumble_az/status/1488570449621491718,192,41,125,247,27,en,False,True,False,False,,7,True,4749386172,Will Humble,Public health enthusiast & fan of evidence-based public health policy. @PublicHealthAZ director & former @AZDHS director (2009-2015),False,2016-01-12,7219,988,"Arizona, USA",#Arizona continues to close the gap on #Mississippi for the shameful distinction of having the highest per capita #COVID-19 death rate in the entire U.S. #AZUnstoppable https://t.co/FzMUTlKkpI
12,1488567137358815232,2022-02-01,https://twitter.com/calmecam/status/1488567137358815232,277,137,19,272,2,en,False,True,False,False,,1,False,176548558,Douglas Connors - Kindness Is Power (he/him),"Political junkie podcaster @TrueEager🦫
(GDI: 1 standard 4 all)
Optimist
🇨🇦🏳️‍🌈
Curling
Tennis
Life's too short to cook w/o cream, bacon, or butter",False,2010-08-09,5213,1084,Allergic to energy vampires,"1. My friend, Derek ""Kal El"" Rojas (aka Superboy/Ms Galloway) died at 5 pm yesterday, when the plug was pulled. 

He had suffered a heart attack, was placed in an induced coma, intubated... then contracted #COVID at the hospital... He could not recover. https://t.co/HamfjqrRBs"
13,1488541213103902724,2022-02-01,https://twitter.com/wendicrna/status/1488541213103902724,238,5,4,83,0,en,False,False,False,False,,0,True,482411803,Wendicrna,CovidWidow💔Aussie Mom🐾CRNA💉Photographer📸Travel enthusiast✈️Forever Team Tim 🥸 My own personal opinions not related to employer,False,2012-02-03,97,837,"San Antonio, TX","@readingswan I’m sorry for your loss and heartache. I lost my husband April 16,2021 to #Covid before he had access to vaccine. I’m a #HCW so got vax early but he was on wait list. Sending you &amp; your family peace, love &amp; light 🙏🏻💜😪"
14,1488537355799736320,2022-02-01,https://twitter.com/BuntinRobert/status/1488537355799736320,107,17,17,77,2,en,False,True,False,False,,0,False,2506656725,Robert Buntin 🏴󠁧󠁢󠁳󠁣󠁴󠁿🇪🇺,Internationalist. European. Scottish republican. @theSNP member.🎗anti-fascist.,False,2014-04-24,8993,8436,Scotland,"Herr Kerr was at his shouting, banging thuggery again today at FMs #Covid briefing. https://t.co/JvwjaqZb4E"
15,1488530001599283200,2022-02-01,https://twitter.com/SeharKamran/status/1488530001599283200,279,30,36,96,4,en,False,False,False,False,,0,False,43112080,Senator Sehar Kamran T.I.,Member Senate Pakistan 2012-2018 #PPP / Member Senate Policy Research Forum 2018-21/ Patron in Chief @cpgs_org / Coordinator @SMARC_PPP /Analyst @StarTvPak,False,2009-05-28,44965,1051,"Islamabad, Pakistan","Prayers for speedy recovery, good health and long life of .@SenRehmanMalik sahib, he is now quite serious due to #Covid, admitted in ICU Shifa, currently on ventilator.
وَإِذَا مَرِضْتُ فَهُوَ يَشْفِينِ
Allah Almighty may heal &amp; cure him, and bless him with long life, Aameen"
16,1488524433375514627,2022-02-01,https://twitter.com/HelenBranswell/status/1488524433375514627,288,1,39,207,1,en,False,False,False,False,,3,False,28838219,Helen Branswell 🇺🇦,I cover infectious diseases @statnews. 2020 Polk winner. Nieman '11. She/her. Checkmarked pre-Elon. #Covid #polio #flu https://t.co/httca8ZASg,False,2009-04-04,224661,2071,"Boston, MA","4. Lots of Qs today during @WHO's press conference about countries lifting #Covid measures. Countries are at different points in their outbreaks, depending on vaccination rates &amp; other factors &amp; @DrMikeRyan warned countries should only lift measures when local conditions warrant."
17,1488520321628250112,2022-02-01,https://twitter.com/sudhirmehtapune/status/1488520321628250112,269,5,8,114,0,en,False,False,False,False,,0,True,229157370,Dr. Sudhir Mehta,Chairman @pinnacle_ind & @ekamobility. Lead Pune Platform For Collaborative Response.  Past President MCCIA. Serial Entrepreneur. Columnist. Views Personal.,False,2010-12-21,15225,647,"Pune, India","#Pune has reported 2075 new #Covid cases today...the fall in new infections is faster than the rise to the peak. A good indicator that the 3rd wave has come and gone.. 
A new phase beckons, boosted by a proactive #budget we should dream big and we will achieve bigger.."
18,1488518766975668226,2022-02-01,https://twitter.com/HelenBranswell/status/1488518766975668226,186,22,691,1263,80,en,False,False,False,False,,78,False,28838219,Helen Branswell 🇺🇦,I cover infectious diseases @statnews. 2020 Polk winner. Nieman '11. She/her. Checkmarked pre-Elon. #Covid #polio #flu https://t.co/httca8ZASg,False,2009-04-04,224661,2071,"Boston, MA","1. Amazing statistic: In the 10 weeks since Omicron was discovered, there have been 90M #Covid cases reported — more than in all of 2020, says @drtedros at today's @WHO press conference."
19,1488501401575690245,2022-02-01,https://twitter.com/j_b_kennedy/status/1488501401575690245,134,10,5,90,0,en,False,True,False,False,,0,False,23373153,John Kennedy,Into year three of #longcovid. Slowly making headway but not yet fully recovered.,False,2009-03-08,15533,6718,,My body pre and post #covid is a bit like this shed I built to house our oil tank pre and post Atlantic storm! https://t.co/trhdt88Hip
20,1488499425534267400,2022-02-01,https://twitter.com/senseidai/status/1488499425534267400,280,14,32,50,2,en,False,True,False,False,,0,True,28670713,ElisaSupports #GunReformNow 🌊💪,🗣 #voteblue #RepublicansAreTheProblem #resist #DemVoice1 #BlueVoices Followed by @roarquette @glennkirschner2 Follow me on Mastodon @senseidai@mstdn.social,False,2009-04-03,13046,10746,United States,"It’s because of #Republicans like this POS that #covid is still running rampant. 

Wear a mask, get vaccinated, and watch how fast our hospitals empty out and our country really can move on without Covid restrictions. 

#VoteBlue2022 #DemVoice1 #BlueVoices https://t.co/zr7huagMQg"
21,1488497905417785344,2022-02-01,https://twitter.com/EbonyJHilton_MD/status/1488497905417785344,271,4,13,63,2,en,False,False,False,True,,0,True,275104144,"Ebony Jade Hilton, MD",Co-Founder @GOODSTOCK_LLC | Anesthesiologist ▪️@MSNBC Medical Contributor ▪️Inventor ▪️Public Speaker ▪️ Author ▪️ Activist,False,2011-03-31,62141,5659,"Charlottesville, VA","Facts:
🔹#Hospitalizations dropped by 3,007 since Sunday
🔹BUT there were 3,377 #COVIDdeaths reported yesterday
🔹~1 American Dies every 34secs from #COVID
🔹Currently 3,800 #children are hospitalized w/ #COVID

We can not pray this away, faith without works is dead. #GetVax"
22,1488495922661281793,2022-02-01,https://twitter.com/OntHospitalAssn/status/1488495922661281793,291,7,34,109,13,en,False,True,False,False,,1,True,106203727,Ont. Hospital Assoc.,Serving Ontario’s hospitals to build a better health system.,False,2010-01-18,34112,2131,"Ontario, Canada",February 1 - Critical Care Services Ontario is reporting 551 adult #COVID related critical illness (CRCI) patients in ICUs. 343 CRCI patients were ventilated. There were 45 new adult admissions. The 7-day rolling avg. of CRCI patients in ICU is 579. #onpoli #onhealth https://t.co/6gI4cmy2iX
23,1488483099696631808,2022-02-01,https://twitter.com/latstetter/status/1488483099696631808,102,11,0,68,0,en,False,False,False,False,,0,False,1026461628336926720,RWLatstetter #BERNIE2024,#MEDICAREFORALL #LIVINGWAGE #DEMOCRATICSOCIALIST Advocate for #Homeless & #Animals,False,2018-08-06,7931,7688,,"Sunday I get a #COVID test &amp; if negative, I finally get my surgery for carpal tunnel on Wednesday!"
24,1488471188284526593,2022-02-01,https://twitter.com/RollingStoneIN/status/1488471188284526593,262,18,151,533,2,en,True,False,False,False,,7,True,28307619,Rolling Stone India,The Indian edition of the world's greatest music and pop culture magazine,False,2009-04-02,783577,962,"Mumbai, India",". @BTS_twt's #Jimin is in the hospital after undergoing surgery for appendicitis and testing positive for #COVID. The Korean singer is “currently recuperating” after the procedure and is expected to make a “speedy” recovery. 

Read below

https://t.co/Fm6Pkx5uNJ"
25,1488446121244753920,2022-02-01,https://twitter.com/anneconnollyabc/status/1488446121244753920,169,14,62,193,6,en,True,False,False,False,,1,True,836896610797903873,Anne Connolly,"ABC investigative journalist. Interests: aged care, guardianship, Public Trustees. Contact: anneconnolly@protonmail.com. Tweets etc are my views, not the ABC’s.",False,2017-03-01,15463,566,"Sydney, New South Wales",#Covid deaths in #aged care this year: 457. I'm waiting to hear from the Dept of Health how many of those who died had been given their boosters. https://t.co/HcHvyvCn4x
26,1488431928760016897,2022-02-01,https://twitter.com/DSSNewsUpdates/status/1488431928760016897,302,97,719,787,15,en,False,True,False,False,,0,True,2853120986,Dera Sacha Sauda,A socio-spiritual organization serving humanity worldwide with 157 noble initiatives under guidance of Spiritual Master St. Dr. @GurmeetRamRahim Singh Ji Insan.,False,2014-10-12,379193,2,"Sirsa, India","Protection from the virus- Mask Distribution by DSS Volunteers following the pious teachings of Saint Dr. @Gurmeetramrahim Singh Ji Insan | Manuke, Punjab
#corona #coronavirus #coronavirusindia #CoronaVirusUpdates #CoronavirusPandemic #maskup #mask #covid #covid #DeraSachaSauda https://t.co/xbCdI16mk0"
27,1488428520644972550,2022-02-01,https://twitter.com/ZedSeselja/status/1488428520644972550,307,16,27,127,2,en,False,True,False,False,,0,True,338036917,Zed Seselja,"Authorised by Z Seselja, Liberal Party of Australia, Canberra.",False,2011-07-18,7458,985,"Canberra, Australia","🇦🇺 has now shared over 1.2 million #COVID vaccine doses with Fiji, with 175,500 Pfizer doses arriving this week under our UNICEF partnership. This is a boost to @MOHFiji’s vaccine rollout &amp; part of 🇦🇺’s commitment to our Fijian #vuvale &amp; our Pacific family. #StrongerTogether https://t.co/vInvJtchlj"
28,1488424845473984513,2022-02-01,https://twitter.com/g_gosden/status/1488424845473984513,95,138,22,134,8,en,False,True,False,False,,0,False,1010384732759252997,Simon Gosden. Esq. #fbpe 3.5% 🇪🇺🐟🇬🇧🏴‍☠️🦠💙,"deep woke, polymath, bunny hugger, hard centrist, 💕 girly swots, 🕷🕷anti Brexit, mountain biker, bookshop owner, hard remainer, anti fascist. EU citizen.",False,2018-06-23,42501,32581,Unicorn Kingdom ,Why is he taking anti parasite pills for #covid? Answers on a postcard. https://t.co/zY4htnwc0k
29,1488405737865097217,2022-02-01,https://twitter.com/CaraMia200/status/1488405737865097217,280,33,50,133,5,en,False,False,False,False,,1,True,1573800344,Cara Mia,"“sick of all the stiffs , sick of all the dips. i’m bored.” James Newell Osterberg, Jr.",False,2013-07-06,9602,5693,,"Remembr, aid ship going to Tonga?Crew developd #Covid.
Then, ship lost all power. Latest: Navy STILL battlg soaring heat,
as they try to repair damagd ship. Far from fixed.Sending in civilians. Complicatd repair job w/leakd doc describg lack of comfort on board. #WarReady #auspol"
30,1488378125671043074,2022-02-01,https://twitter.com/Tara_Swanigan/status/1488378125671043074,272,11,10,98,1,en,False,False,False,False,,1,False,2149788721,Tara Swanigan,Eternal optimist. Happiness seeker. Adventure lover. #XCP & #ASU Alumna. Tweets/opinions are my own. COVID Justice Lead AZ @MarkedByCovid,False,2013-10-22,865,467,"Phoenix, AZ","This evening I learned that my auntie, my dad’s little sister passed away from #covid. The only thing I feel gratitude toward is that he greeted her heaven instead of being here to know how she suffered. 

PSA - Covid isn’t over, even if you’re “tired of it.”

I am too. 💔"
31,1488331269058576385,2022-02-01,https://twitter.com/RT_com/status/1488331269058576385,247,7,37,88,0,en,True,True,False,False,,1,True,64643056,RT,freedom over censorship.,False,2009-08-11,3101207,679,,"Inspired by their Canadian cousins, truckers in the #Netherlands have hit the road in what they called a ‘#Convoy for Freedom’, in protest at the imposition of #COVID policies.

Follow us on Telegram https://t.co/4xzXvnOzWv https://t.co/c7WlMT4fkP"
32,1488322150058508291,2022-02-01,https://twitter.com/zorinaq/status/1488322150058508291,247,19,18,65,5,en,False,True,False,False,,16,False,247161834,Marc Bevand,"Multidisciplinary angel investor. Funded 9 companies. Independent researcher.

Energy, InfoSec, biotech, cryptocurrency, #bitcoin, IoT...",False,2011-02-04,8901,783,,"New #covid analysis:

I measured excess deaths for each US state, after 2020-04-26. We're skipping the first 8 weeks of the pandemic to focus on the last 21 months

These ""long-term excess deaths"" are quite interesting

1/n https://t.co/DggmN8FdqO"
33,1488307189781602308,2022-02-01,https://twitter.com/ddanpereira/status/1488307189781602308,286,19,52,193,3,en,False,False,False,False,,0,True,4896679942,"Dan ""I Stand With Ukraine"" P",Democrats must come out in record numbers this November to STOP the Radical Right Minority from their effort to control & terrorize the Majority!,False,2016-02-11,76027,83473,,Spotify has lost $2 Billion since Neil Young spoke out about #JoeRogan's podcast &amp; the CEO says they will  put some lame warnings on his Covid podcasts! This is NOT enough! Anyone who hast lost someone to #COVID misinformation should sue Rogan &amp; Spotify for a lot of $!! #maddow
34,1489024471860224002,2022-02-02,https://twitter.com/Aaron_Derfel/status/1489024471860224002,299,2,41,119,1,en,False,True,False,False,,5,True,161505969,Aaron Derfel,I'm a health journalist at the Montreal Gazette. You can also find me on Mastodon at https://t.co/bN8cuUa6ID and Telegram at https://t.co/FQuHM9YNSZ. Here's my bio: ↓,False,2010-07-01,31625,363,"Montréal, Québec","10) Lest skeptics doubt my long #COVID extrapolations for Quebec, it’s reasonable to look at Finland's experience. The government there is warning long #COVID could become that country’s largest chronic disease, with as many as one in 50 infected children also developing it. https://t.co/RUpZ5kJfdF"
35,1489024459147202563,2022-02-02,https://twitter.com/Aaron_Derfel/status/1489024459147202563,275,2,18,77,0,en,True,False,False,False,,3,True,161505969,Aaron Derfel,I'm a health journalist at the Montreal Gazette. You can also find me on Mastodon at https://t.co/bN8cuUa6ID and Telegram at https://t.co/FQuHM9YNSZ. Here's my bio: ↓,False,2010-07-01,31625,363,"Montréal, Québec",7) This predicted influx of long #COVID patients – in addition to those who developed the chronic form of the #pandemic illness long before Omicron’s arrival – will no doubt pose a huge burden to a health system some have argued has already collapsed. https://t.co/dhkUuf1Zys
36,1489024437123010565,2022-02-02,https://twitter.com/Aaron_Derfel/status/1489024437123010565,278,6,78,241,9,en,False,False,False,False,,11,False,161505969,Aaron Derfel,I'm a health journalist at the Montreal Gazette. You can also find me on Mastodon at https://t.co/bN8cuUa6ID and Telegram at https://t.co/FQuHM9YNSZ. Here's my bio: ↓,False,2010-07-01,31625,363,"Montréal, Québec","1) Quebec’s new chief of public health, Dr. Luc Boileau, asserted on Wednesday he believes the province’s severely weakened health system could handle a potential influx of long #COVID patients. In this thread, I will examine whether this assertion stands up to closer scrutiny."
37,1489007703955361794,2022-02-02,https://twitter.com/Globalbiosec/status/1489007703955361794,261,28,154,456,10,en,False,False,False,False,,5,True,2318108012,Raina MacIntyre 😷💉💉💉💉,"Physician.Field Epi🔎 Prevention, detection, response 2 epidemics,pandemics & bioterror https://t.co/DenDCLXEki @Epiwatch_BSP 🇦🇺",False,2014-01-30,36682,513,Sydney,"We can expect a second #COVID surge after opening of schools. And then a third after opening of universities, where the highest transmission group, young adults, will come together in large gatherings for long periods of time. #Australia #COVID19nsw #COVID19Vic"
38,1489006868697698306,2022-02-02,https://twitter.com/WesElyMD/status/1489006868697698306,301,10,329,919,20,en,False,True,False,False,,61,True,1252988129708929024,WesElyMD,"Husband & Dad. ICU Doc. Vanderbilt. @CIBScenter studies Covid & Long Covid, Dementia, Delirium, PICS. Fighting misinformation. Tweets my own. Still learning.",False,2020-04-22,58254,354,"Nashville, TN","8/ Look at the tables. Notice how list of problems from ACUTE #COVID Dz is much shorter than the list of problems in #LongCOVID. You DO NOT want this virus, even “mild” #Omicron (hint: there is no such thing as mild COVID). All are at risk for #LongCOVID.
 
H/T @Dr_Dan_Markley https://t.co/l7flCvRvWb"
39,1488959656227606529,2022-02-02,https://twitter.com/GovKathyHochul/status/1488959656227606529,103,62,36,156,3,en,False,True,False,False,,3,False,2977083957,Governor Kathy Hochul,Official Twitter account for the 57th Governor of New York State. Social Media Use Policy: https://t.co/iwTBLsiPDh,False,2015-01-13,242492,678,,"#COVID Percent Positive Update:

-177,927 Test Results Reported
-5.25% Positive https://t.co/OAgMnqIrNT"
40,1488959404670001153,2022-02-02,https://twitter.com/GovKathyHochul/status/1488959404670001153,176,59,30,116,3,en,False,True,False,False,,2,False,2977083957,Governor Kathy Hochul,Official Twitter account for the 57th Governor of New York State. Social Media Use Policy: https://t.co/iwTBLsiPDh,False,2015-01-13,242492,678,,"#COVID Case and Hospitalization Update:

-9,342 New Cases
-6,628 Hospitalizations (-503)
-136 New deaths reported by healthcare facilities through HERDS https://t.co/YCd1yDtzwK"
41,1488952915578474512,2022-02-02,https://twitter.com/JillianHortonMD/status/1488952915578474512,53,33,429,3705,40,en,False,False,False,False,,1,True,1167843938599952384,Dr. Jillian Horton,Doctor. Thinker. Dreamer. Writer @HarperCollinsCa: WE ARE ALL PERFECTLY FINE. Contributor @latimes @globeandmail @cbcideas @torontostar etc. Opinions all mine.,False,2019-08-31,13084,866,Canada ,I have way more #Premier fatigue than #covid fatigue.
42,1488934811255328772,2022-02-02,https://twitter.com/WalleyRay/status/1488934811255328772,131,11,31,80,5,en,False,True,False,False,,3,True,2455622770,Ray Walley,GP/Clinical Prof @UCDmedicine GPTrainer 1stVicePres EuropeanDoctors 2019-2024 https://t.co/mrRH1rOY2H Moderator @MythsCannabis Healthcare advocate Ex NHS GP,False,2014-04-02,7605,2877,"Dublin City, Ireland",In the last week we had 92 deaths from #covid the largest weekly number in at least 6 months #pandemictimes https://t.co/3Zhay5oAM5
43,1488925926339616770,2022-02-02,https://twitter.com/bbcaaron/status/1488925926339616770,315,35,1,78,0,en,False,True,False,False,,0,True,1308444870,Aaron Heslehurst,"News Anchor & Presenter BBC World News - ""Talking Business with Aaron Heslehurst"" https://t.co/UAsX14Yvvg. LOVE commercial aviation. My views not BBC",False,2013-03-27,23997,943,London,So there you go! Since early November I’ve travelled to #LA &amp; over Christmas to #Sydney #Australia (that’s 6 long-haul flights + all those Int’l #Airport-hubs) and nothing! Return to #London &amp; a few wks back &amp; I get #Covid 🤬 Just have a slight head cold. I had my booster in Nov. https://t.co/uuTLI0llqP
44,1488924879172816905,2022-02-02,https://twitter.com/PaulStreets_/status/1488924879172816905,252,6,12,73,3,en,False,False,False,False,,0,True,603210294,Paul Streets,"CE @LBFEW, Visiting Prof @CityUniLondon, NED @CNWLNHS, Appeals Committee @BBC, Past Chair @contactfamilies Ex Yorkshire to Sussex. Distance walker & cyclist.",False,2012-06-08,5162,3982,UK,"Reading evaluation of our unrestricted support with £ and Org Development to #SmallButVital charities during #COVID great quite 'unrestricted funding is an act of trust'
Which is why funders should back organisations not projects. @LBFEW @ACFoundations"
45,1488915661099253778,2022-02-02,https://twitter.com/BriefcaseMike/status/1488915661099253778,118,11,148,231,3,en,False,False,False,False,,3,True,586420487,Briefcase Michael,Socialist. European. Not a lawyer so don't request legal advice. It may be inaccurate & you may still be charged. Also  @BriefcaseMike@toot.community 😃 🌹 🌈,False,2012-05-21,13989,5711,England,"Keep hearing on TV &amp; radio: ""as we come out of the pandemic"".
Today 534 deaths reported. RIP. #BBCNews #LBC #Covid"
46,1488909781192658946,2022-02-02,https://twitter.com/nealphoenixfit/status/1488909781192658946,123,5,3,116,1,en,False,False,False,False,,0,False,831848957940740096,Neal Findlay,"Hundredaire, playboy, philanthropist",False,2017-02-15,118,1160,"Aldridge, England","@EstherMcVey1 @BorisJohnson I would suggest actually, that being fit and healthy is the best line of defence against #covid"
47,1488908410120638465,2022-02-02,https://twitter.com/barandbench/status/1488908410120638465,297,20,82,321,118,en,False,True,False,False,,0,True,67577895,Bar & Bench,"News from Supreme Court of India, Delhi High Court, Bombay High Court, #SupremeCourtofindia, #SupremeCourt, Retweet/Follow≠Endorse Our Web=Accurate/Full info",False,2009-08-21,545205,1077,"Del, Blr, Mum, Chennai","NEET PG 2022 Aspirants move #SupremeCourt seeking an extension of the May 31,2022, deadline to complete internship since they were in #COVID duties in 2021 &amp; thus their internship has been delayed which is a crucial factor to appear for #NEETPG2022 exam @advocate_tanvi https://t.co/ZHZfVNI89P"
48,1488908364599934984,2022-02-02,https://twitter.com/USMortality/status/1488908364599934984,259,7,154,302,15,en,False,True,False,False,,54,True,100380798,Ben M.,"Silicon Valley Software Engineer • Independent Researcher • Citizen Journalist
https://t.co/H3lPZ8oWyC • https://t.co/aWMrw5kym0 • https://t.co/X17HXEDMbI",False,2009-12-30,53444,1031,California,"🚨 US states with a higher fully vaccinated #Covid19 population, saw an increase in all-cause mortality in Q4/2021 compared to Q4/2020!
Slight positive Pearson correlation is visible R2=0.22, p=0.00.
#Covid #Covid19 #Corona #Coronavirus https://t.co/zP7hu2ykNZ"
49,1488898179038953475,2022-02-02,https://twitter.com/MichelleNunn/status/1488898179038953475,264,5,63,126,20,en,True,True,False,False,,1,True,1613681130,Michelle Nunn,"President & CEO of @CARE USA, leading a global team of 7,000 people working in more than 100 countries to save lives, defeat poverty, & achieve social justice.",False,2013-07-22,13479,1221,"Atlanta, GA","Today, we’re kicking off the #EndCOVIDEverywhere Campaign. As Omicron recently proved, #COVID anywhere is #COVIDeverywhere. To end COVID for everyone globally, U.S. Congress must fully fund the plan now! #EndCOVIDNow https://t.co/i3pdoSddwF https://t.co/82phCDGmAW"
50,1488895287922130945,2022-02-02,https://twitter.com/TOIMumbai/status/1488895287922130945,176,11,68,337,2,en,False,True,False,False,,1,True,30859231,TOI Mumbai,Your city. Your neighborhood. Your block. Covered for you by https://t.co/VSKi1mkZBr,False,2009-04-13,393478,81,Mumbai,"After BMC eased restrictions in #Mumbai owing to a decline in #Covid cases, people seen enjoying an evening by the sea at Juhu beach area, on Wednesday. https://t.co/t9QsuIAfbB"
51,1488895138453729281,2022-02-02,https://twitter.com/TruthJustis4USA/status/1488895138453729281,294,2,52,278,0,en,False,True,False,False,,1,True,864890182482505728,Kal - Don’t Trust - Confirm.,"If Republican voters stopped listening to what they say, and started watching how they vote, there’d be far fewer Republican voters.",False,2017-05-17,12519,759,,"@tedcruz The Republican playbook:

-Make a problem worse, than complain about the results.

Outside of flights to Cancun, you don’t want prices to get back to normal. That’s why the #GOP is undermining attempts to get rid of #COVID. You need something to complain about. https://t.co/CyEplhBpUd"
