,id,date,url,lenContent,replyCount,retweetCount,likeCount,quoteCount,lang,hasLinks,hasMedia,isRetweeted,isQuoted,viewCount,bookmarkCount,hasHashtags,userId,displayName,userDescription,verified,createDate,followerCount,friendCount,userLocation,rawContent
10,1477371574093238279,2022-01-01,https://twitter.com/realbenmcdonald/status/1477371574093238279,207,21,9,302,3,en,False,True,False,False,,0,True,2437235664,Ben McDonald,"I wear camo... Use to play, now I talk about it @secnetwork @espn @wbalradio @masnorioles Oriole/Brewer/LSU/Olympic Gold Medalist IG & FB @realbenmcdonald",False,2014-04-10,45802,1313,,"This could be one of the reasons I have avoided #Covid so far…roast, cabbage, blacked eyed peas, chicken feet and #Granny washing her hands in the salad! 😳 😂#HappyNewYear #2022NewYear https://t.co/ZaDSbbDS53"
11,1477369045129302026,2022-01-01,https://twitter.com/WesElyMD/status/1477369045129302026,158,2,6,125,1,en,False,False,False,False,,0,True,1252988129708929024,WesElyMD,"Husband & Dad. ICU Doc. Vanderbilt. @CIBScenter studies Covid & Long Covid, Dementia, Delirium, PICS. Fighting misinformation. Tweets my own. Still learning.",False,2020-04-22,58256,354,"Nashville, TN","@RMadhavanMD This is an excellent and well expressed set of thoughts about the current situation with #Medicine and #Covid and so much more. 

TY @RMadhavanMD"
12,1477363752446136321,2022-01-01,https://twitter.com/B52Malmet/status/1477363752446136321,276,89,77,784,8,en,False,False,False,False,,3,True,2876041031,Barbara Malmet,"Artist, Activist, TriAthlete, Producer #GetInGoodTrouble🇺🇸",False,2014-11-14,303523,7308,"New York, NY",Why can’t I find it in my heart to be happy for my friends who are having “soooo much fun” doing things in #NYC crowds during a serious spike in #COVID? It makes me angry that they are so divorced from reality. I feel sad I am unable to be more magnanimous towards these pals.
13,1477359139936514052,2022-01-01,https://twitter.com/ErinSandersNP/status/1477359139936514052,281,1,35,103,4,en,False,False,False,True,,2,True,1055307732226531328,"Erin C. Sanders, MSN, WHNP-BC (She/Her)",Mama|Wife|Nurse Practitioner & Clinical Scientist @MIT|Prev @CellStanford @StanfordPelvic|#Disabled ♿️|#LongCOVID #Lyme| @ErinSandersNP@med-mastodon.com |,False,2018-10-25,18484,7777,Massachusett Land,"5/ Millions of previously healthy, active people have already been disabled.

Exactly how many have #LongCovid and suffering?

We don’t know. No one is counting.

Where is our precautionary principle based on all the data we already have on #COVID, post viral illness &amp; ME/CFS?"
14,1477358590788780039,2022-01-01,https://twitter.com/MelissaLMRogers/status/1477358590788780039,154,6,34,175,1,en,False,False,False,False,,0,True,1137438540,Melissa 🇨🇦,NOT government funded • Rights & FREEDOM • Respect & Peace for all • Investor • Less Government • Tweets my own ™️ • Proudly INTJ • Conservative Values,False,2013-01-31,32955,8800,Canada,"Imagine if people put the same amount COVID energy into actually living a healthy lifestyle instead. It’d bring miracles 

#Canada #Ontario #Quebec #COVID"
15,1477355529357963272,2022-01-01,https://twitter.com/Salsyapal/status/1477355529357963272,301,15,1,70,1,en,False,True,False,False,,0,False,1292223355739877376,Sally,"Mum, Gin lover, trainer by day, piss artist by night! Just here to bore you all with my not so exciting life 🤣 No drama or DMs please and thank you 🙏🏻😊",False,2020-08-08,19305,7382,,"Ever eaten that much naughty food that you’re just craving something healthy? Well yeah, that 😖🤦‍♀️
No food in the house and can’t get a food shop delivery until Tuesday! Ordered the basics from Deliveroo today and half didn’t turn up 😭
So I’m just living on takeaways 🙄🐷#COVID https://t.co/72EFrl6yzA"
16,1477349820050333696,2022-01-01,https://twitter.com/Antonio_Caramia/status/1477349820050333696,131,7,47,100,8,en,False,True,False,False,,5,False,454791337,Antonio Caramia,"Ingegnere gestionale, Consulente di direzione, ICT Manager, Responsabile Organizzazione e Sistemi Informativi",False,2012-01-04,9905,1978,,"🚨In England 🏴󠁧󠁢󠁥󠁮󠁧󠁿 112 children died due to #COVID

🚨9 died during December (data still not consolidated!) https://t.co/8wkLFnlmOe"
17,1477347654623449097,2022-01-01,https://twitter.com/B52Malmet/status/1477347654623449097,85,7,28,222,0,en,False,False,False,False,,0,False,2876041031,Barbara Malmet,"Artist, Activist, TriAthlete, Producer #GetInGoodTrouble🇺🇸",False,2014-11-14,303523,7308,"New York, NY",How freaking hard is it to put a mask on properly in a wildfire #Covid conflagration?
18,1477343843280474114,2022-01-01,https://twitter.com/yodifiji/status/1477343843280474114,302,8,12,80,0,en,False,True,False,False,,1,True,867214392,Dr. Ayoade Alakija,Advocate-in-Chief | Co Chair AVDA | Special Envoy @ACTAccelerator WHO | Ex President Athletics Fiji | Mother of AMAZING Olympian & Barrister | Wife,False,2012-10-08,41709,132,Global,"And the beat goes on. Aluta continua…

Started off 2022 on @SkyNews w/ @MarkAustinTV talking about #covid #VaccinEquity - the goal to reach 70% of the 🌍 population by July 2022 to end the acute phase of the pandemic and halt the likely variant progression from omicron to omega+ https://t.co/Fx5g4paRHy"
19,1477339410081492997,2022-01-01,https://twitter.com/bethplodsalong/status/1477339410081492997,229,7,1,65,0,en,False,True,False,False,,0,True,1348323069283201035,bethplodsalong,9 time marathoner. Runners Need blogs. Strava - Beth Henry PBs; 5k - 23.01 10k - 47.35 21.1k - 1.42.04 42.2k - 3.46.34. I don't DM. Instagram - @bethplodsalong,False,2021-01-10,1175,360,London,"Also, this was the run - first one of 2022! Post Covid there’s lots of work to do, but the only way is up! Anyone got any post Covid running tips for me? @UKRunChat #covid #run #runchat #running #postcovid https://t.co/pBnGCeJp3L"
20,1477335677402587144,2022-01-01,https://twitter.com/OntHospitalAssn/status/1477335677402587144,292,7,36,82,7,en,False,True,False,False,,2,True,106203727,Ont. Hospital Assoc.,Serving Ontario’s hospitals to build a better health system.,False,2010-01-18,34112,2131,"Ontario, Canada",January 1- Critical Care Services Ontario is reporting 208 adult patients w/ #COVID related critical illness (CRCI) in ICUs. 111 CRCI patients were ventilated. There were 21 new adult admissions. The 7-day rolling avg. of CRCI patients in ICU is 188. #onpoli #onhealth https://t.co/owci9pPc04
21,1477331100796170248,2022-01-01,https://twitter.com/TheDailyEdge/status/1477331100796170248,304,13,104,156,6,en,True,True,False,False,,3,True,179732982,The Daily Edge,Fighting fascism. Calling out GOP lies & corruption. Quit Twitter & Substack. Subscribe free on Ghost: https://t.co/lfeYttvaNe Or support at link below:,False,2010-08-18,189917,148638,Ghost,"This chart shows clearly the surge in deaths that followed the July launch of @GovRonDeSantis' line of ""Don't Fauci My Florida"" merchandise.

He was literally profiting from the deaths he was causing to fill his own campaign coffers. https://t.co/ntdVTwHi8T #COVID #CovidCriminals https://t.co/KIJOWDW178"
22,1477323634913988609,2022-01-01,https://twitter.com/AcarUmut/status/1477323634913988609,303,4,78,344,3,en,False,True,False,False,,0,True,156202328,🇹🇷 Umut Acar,Tacikistan 🇹🇯Nezdinde Türkiye 🇹🇷 Büyükelçisi/ Türkiye’s Ambassador to Tajikistan/ Opinions expressed are solely my own,False,2010-06-16,19950,2525,"Dushanbe, Tajikistan","In 2021 we had heroes who contributed to the safety,security, prosperity &amp; the well-being of our nation. Among them is Prof. #AykutÖzdarendeli, leader of the science team who created the #Turkovac national vaccine against #covid. Thank you and will remain always grateful. 👏👏 https://t.co/td90WegruG"
23,1477323286371450880,2022-01-01,https://twitter.com/DivaVinophile/status/1477323286371450880,302,15,11,73,1,en,False,True,False,False,,0,True,916311855781502976,Sharon L,"I love all things #art 🎨, #travel ✈, #Wine 🍷 (duh), #food 🍽, and #nature 🌍 related. Always on the go🏃‍♀️
DM for collabs",False,2017-10-06,9894,3142,,Another #covid #NYE #dinner Coq au Vin+ #crémant du Loire. Hoping for better tidings in 2022🥂🍾! @pietrosd @suziday123 @gailbenzler @_drazzari @jflorez @SteveKubota @savortheharvest @thewinetattoo @Specmonkey @timmilford @Friscokid49 @wineworldnews @talkavino @SashaEats @TheHH06 https://t.co/V5gcjbh46I
24,1477322046149439491,2022-01-01,https://twitter.com/julesserkin/status/1477322046149439491,94,22,133,227,9,en,True,False,False,False,,7,True,94350709,jules serkin,#Radio presenter @scoffquaff Xmas special show #BBC #PR #health  #hospitality director @NewMarketsMedia Listen: https://t.co/3DXO3weePd,False,2009-12-03,19197,9683,"Whitstable, Kent. UK",#Covid: Couple in damages fight after #vaccine side effects - BBC News https://t.co/Qgf79eYizz
25,1477315559566020609,2022-01-01,https://twitter.com/KatheMathBio/status/1477315559566020609,236,1,0,70,1,en,False,False,False,False,,0,True,140679116,Kathe Todd-Brown -Mastodon:@ktoddbrown@social.coop,"Climate change, models, simulations, biogeochemistry, soil, and ecology. Also human. Views expressed here are my own. https://t.co/LK2gZXDLCD",False,2010-05-06,2849,969,,Writing my #COVID impact statement for my annual review: “I built community and supported students instead of doing traditional research. There might be research deliverables in a few years from this. I regret nothing.” #AcademicChatter
26,1477309239840292864,2022-01-01,https://twitter.com/DietHeartNews/status/1477309239840292864,305,8,21,93,2,en,False,True,False,False,,7,False,100650272,Alan Watson,"Peace, détente & diplomacy - not war. Cardio-nutrition analyst patient advocate. Traditional foods - high(er) natural fat diets - promote optimum health.",False,2009-12-31,45462,3736,"Texas, USA","Google Health: ""There is good cholesterol &amp; there is bad cholesterol.""

Canceling virologists &amp; MDs who challenge #Covid according to Fauci, Google then publishes erroneous rubbish like the above.

There is one type of Cholesterol: One, Single Molecule! 
Stop The Nonsense! https://t.co/D76mzyHnEx"
27,1477307240726110214,2022-01-01,https://twitter.com/ItsmindofJson/status/1477307240726110214,66,4,3,140,2,en,False,True,False,False,,0,True,1376640887715938304,🅹-🆂🅾🅽,"A Logical,  Horny, Ass Eating, Sapiosexual Asshole

🇯🇲 ✈️🗽
Don't Study Me,  You'll Fail! 
Issa Method to the Madness!🤪
https://t.co/oVnqRUMBTh",False,2021-03-29,16151,251,"New York, NY",Like #covid or #2022 gon stop #REALMENCOOK https://t.co/1oZSiQ3Q8u
28,1477305143066570761,2022-01-01,https://twitter.com/etanthomas36/status/1477305143066570761,280,6,22,203,1,en,False,False,False,False,,0,True,529784320,Etan Thomas,"Retired NBA Player, Syracuse Alumni, Author, Motivational Speaker, Senior Writer/Podcaster The Rematch https://t.co/84g1WkysiA",False,2012-03-19,43381,1727,,"No matter where you fall on vaccines, boosters, shut downs, politics, mask mandates or conspiracy theories, the facts are #Covid has killed 824k Americans and you are alive today to see #NewYear2022 If that’s not reason enough to thank God I don’t know what is 🙏🏾🙏🏾🙏🏾#HappyNewYear"
29,1477302288129703936,2022-01-01,https://twitter.com/bethsawin/status/1477302288129703936,125,3,41,234,1,en,False,False,False,False,,3,True,79749258,Dr. Elizabeth Sawin,Director @multisolving. She/her. Systems thinking & multisolving  @bethsawin@spore.social,False,2009-10-04,52635,3068,"Hartland, VT, USA","Deciding to let a threat ""rip"" in a structurally inequitable society is, in itself, structurally inequitable. #covid #climate"
30,1477300163924291587,2022-01-01,https://twitter.com/ANI/status/1477300163924291587,189,4,22,277,0,en,False,False,False,False,,0,True,355989081,ANI,"Asian News International. Multi-media news agency, content for information platforms: TV, Internet, broadband, newspapers, mobiles https://t.co/eEMPAbAcms",False,2011-08-16,7713826,0,India,"Gujarat reports 1069 fresh #COVID cases, 103 recoveries, and one death today 

Total cases: 8,32,801
Total recoveries: 8,18,755
Active cases: 3927
Death toll: 10,119

Cases of #Omicron: 136"
31,1477297026702327810,2022-01-01,https://twitter.com/ANI/status/1477297026702327810,156,71,124,1622,25,en,False,True,False,False,,3,False,355989081,ANI,"Asian News International. Multi-media news agency, content for information platforms: TV, Internet, broadband, newspapers, mobiles https://t.co/eEMPAbAcms",False,2011-08-16,7713826,0,India,"Delhi: Two liquor shops in Seelampur in North East Delhi slapped with fines of Rs 10,000 and Rs 20,000 for violation of #COVID norms https://t.co/zWiOx0P7LM"
32,1477288597023723521,2022-01-01,https://twitter.com/alashshukla/status/1477288597023723521,300,20,190,247,12,en,False,True,False,False,,2,True,1696164084,Alankrit Shukla,"Banker
Views R Personal, RT Isn’t Endorsement
#ProudHindu",False,2013-08-24,18549,1851,Aligarh,"Dear Journalists,

I am attaching holidays list of banks around the country.
In the time of #Covid least thing nation wants is #FakeNews.

Your headlines like""banks will be closed for 15 days"" creates panic amongst customers.

Thankyou,
A Banker.

Cc @ZeeNews @aajtak @ABPNews https://t.co/0bYKXPTTc8"
33,1477286158363148291,2022-01-01,https://twitter.com/EricaRN4USA/status/1477286158363148291,113,22,125,205,32,en,False,True,False,False,,17,True,20347310,Erica 🇺🇸🇺🇸🇺🇸,"Critical care/neuro RN. Conservative, Catholic. ✝️ Pro life. Strong supporter of 45. Political activists. NO DIRECT MESSAGES. Liberals need not engage.",False,2009-02-08,76808,56417,Kentucky,The BIG LIE of 2021 ~ We are on to you ⁦@JoeBiden⁩ #DoNotComply #TheyLie #Vaccines #Covid https://t.co/4SamA0CtUJ
34,1477283940897599490,2022-01-01,https://twitter.com/Qasimsoomro/status/1477283940897599490,264,4,32,117,2,en,False,True,False,False,,0,True,121995913,Qasim Soomro,"Member Provincial Assembly of Sindh, Parliamentary Secretary on Health, President Peoples Cultural Wing Sindh PPP,",False,2010-03-11,50228,1765,Umerkot/Karachi,"The number of #COVID positive cases are increasing particularly in urban clusters and #Omicron is spreading in the community. Please #Vaccinate yourself or get your booster shots. Follow the SoPs, #WearAMask #WashYourHands #SocialDistancing https://t.co/38skvNJI6f"
35,1477280262123888643,2022-01-01,https://twitter.com/B52Malmet/status/1477280262123888643,278,59,328,1445,11,en,False,False,False,False,,0,False,2876041031,Barbara Malmet,"Artist, Activist, TriAthlete, Producer #GetInGoodTrouble🇺🇸",False,2014-11-14,303523,7308,"New York, NY","At no time in the two years we  altered our lives because of a deadly virus did I know as many people as I do now, including kids, who are sick with #covid. It is particularly upsetting because an entire political party in concert with right wing media spread lies about the 🦠 ."
36,1477280238505713667,2022-01-01,https://twitter.com/CathyCathyFox/status/1477280238505713667,175,7,66,103,23,en,False,True,False,False,,10,True,2987245137,cathyfoxblog,"Blogs on child abuse & illuminati.
https://t.co/xoR4pZIYOj 
https://t.co/fz2TcJV3kX
Telegram https://t.co/bVoKpKfxie 
Gab https://t.co/1vn1MgzX8b",False,2015-01-20,21297,16211,Britain,"1. Thread on Devi Sridhar. 
Devi Sridhar has become known to many for disinformation and lies about Covid... #DeviSridhar #covid #Devocchio #Sridocchio https://t.co/FSaqGJ2DaJ"
37,1477267786535636993,2022-01-01,https://twitter.com/_lokeshsharma/status/1477267786535636993,281,38,144,378,13,en,False,False,False,False,,0,True,109504853,Lokesh Sharma,"OSD to Hon’ble Chief Minister, Rajasthan. Man On A Mission. Tweets are personal, RTs do not imply endorsement.",False,2010-01-29,170624,1183,"Jaipur, India","#Rajasthan #CoronaUpdate:

301 #COVID cases reported
192 from #Jaipur
0 cases in 16 Districts
No #Corona related death
Today's #Recovered✅17
Active Cases 1247

As we witness a surge in #Covid_19 cases
Plz follow protocols
Always #WearAMask 
#WashYourHands🧴👏
#KeepDistance🧍‍♂️__🧍‍♂️"
38,1477267330191089664,2022-01-01,https://twitter.com/ndtv/status/1477267330191089664,165,9,36,253,5,en,False,True,False,False,,0,True,37034483,NDTV,Breaking news alerts from India. Instagram: https://t.co/QrV2OUie6Q YouTube: https://t.co/INzHBLWOpV,False,2009-05-01,17774647,13,India,"#Delhi reports 2,716 fresh #COVID cases today, 51% higher than yesterday's tally; positivity rate climbs to 3.64%

Active cases: 6,360

(ANI) https://t.co/NkNYDqtS2p"
39,1477266871112060929,2022-01-01,https://twitter.com/Thomas_Wilckens/status/1477266871112060929,242,11,54,206,8,en,True,True,False,False,,9,True,2149170848,Dr. Thomas Wilckens,"#PrecisionMedicine: Changing the way we diagnose, treat & prevent disease #Diagnostics #Medicine #Datasciences #AI #omics  #NoAfD #ProSmartVaccination",False,2013-10-22,7398,3659,"München, Bayern","REALY GOOD NEWS! While England’s #Covid infection rate climbs to one person in 25, ICU occupation remains as at pre-pandemic levels https://t.co/dg0SNeRNnm #covid19 #coronavirus #immunity #omicron #coronavirus #variant https://t.co/fwsBvdGM8U"
40,1477260756710211587,2022-01-01,https://twitter.com/AlisonGeorge10/status/1477260756710211587,301,14,14,73,0,en,False,False,False,False,,0,True,792254042,Dr Ali G #IStandWithUkraine 🇺🇦🌻 #NHS💙,NHS Dr #CovidisAirborne #UnsafeSchools #EuropeanAlways🇪🇺 #RefugeesWelcome #CharacterMatters #FBPE #BeKind💞#99% #GTTO,False,2012-08-30,11766,7083,Newcastle Upon Tyne,"@chrischirp @cjsnowdon Why is it so hard for pro-#COVID spreaders of #COVIDDisinformation to understand that DELAY in introducing measures significantly affects how effective they are @chrischirp ?

HCWs have literally begged for action for ages.
Sadly doing our v best is no longer enough.
@cjsnowdon"
41,1477254528252760070,2022-01-01,https://twitter.com/TiffanyDCross/status/1477254528252760070,271,50,16,329,3,en,False,False,False,False,,0,True,200846651,@tiffanydcross,"Say It Louder! Black Voters, White Narratives & Saving Our Democracy Previously: Resident Fellow/Harvard Kennedy School",False,2010-10-10,337653,2708,"Washington, DC","Happy New Year everybody!

What'd you guys do last night? Go out to #covid safe gatherings? Or sleep through it like ME because ya had to be at work at 7AM!!!

Keep your turn up stories to yourself! Don't want to know.

See you all on The #CrossConnection in a few. Hmph!"
42,1477245937290551307,2022-01-01,https://twitter.com/TufailH/status/1477245937290551307,107,2,41,83,1,en,False,True,False,False,,13,False,310564334,Tufail Hussain,Director at @IslamicReliefUK | Trustee @MuslimCharities | Intl. Development | Mad Liverpool Fan | Views expressed are my own | RT ≠ endorsement,False,2011-06-03,6167,969,London,"Why is #Covid killing people of colour in the @NHS?

Some shocking data revealed... https://t.co/z2zFgRKokK"
43,1477244875275968513,2022-01-01,https://twitter.com/Andy_sMyName/status/1477244875275968513,82,2,30,112,0,en,False,True,False,False,,1,False,1254777382084337664,Andy (not Plumb),Schrödinger’s Brexit: they knew what they were voting for at the same time this is not the Brexit they voted for. Also it’s Remain’s fault. So I live in 🇫🇷,False,2020-04-27,3320,4226,"Brittany, France",@sajidjavid @DailyMailUK This sort of ‘Live with #Covid ‘? https://t.co/IiKtIb1G0S
44,1477244339885510656,2022-01-01,https://twitter.com/dodona777/status/1477244339885510656,154,5,27,88,1,en,False,False,False,False,,0,False,448692159,💧Stavros™ = Σταύρος© find me @Stavros@aus.social,"Retired Teacher.  Writing, Photography, ManticArts, Activist. 
Mastodon @Stavros@aus.social . Vote YES #VoicetoParliament. Visit my blog to see what I'm about.",False,2011-12-28,9925,8730, Wonnarua Country Australia,How come Christians espousing antivaxxing &amp; antimasking call an ambulance when #Covid strikes? You'd think they'd get a cab to a church. Wouldn't you?
45,1477223778530779137,2022-01-01,https://twitter.com/Zubhaque/status/1477223778530779137,285,9,53,129,0,en,False,False,False,True,,2,False,626470812,Dr Zubaida Haque,Former CEO @equalitytrust. Former interim CEO @Runnymedetrust. Trustee @thehowardleague. Member @Independentsage. Fellow @theRSAorg Tweets my own.,False,2012-07-04,28880,5145,"London, UK","Political rhetoric and political priorities: Further Covid restrictions in England must be an ""absolute last resort"" (Sajid Javid 1 Jan 2022)

Public health reality: &gt;1 million infections in last 7 days; ~190,000 daily cases; 2 days of &gt;2000 #covid hospital admissions in England"
46,1477199575245021184,2022-01-01,https://twitter.com/wallacemick/status/1477199575245021184,292,16,135,374,6,en,False,True,False,False,,2,True,248801998,Mick Wallace,Builder. Breaker. Member of the European Parliament. https://t.co/P6uyZ9bCPH,False,2011-02-07,270212,966,,The world was turned upside down for #Covid in 2020 + 2021 - How about the 'Powers that be' turn the world upside down in 2022 to tackle rising #Inequality in the Developed World and stop impoverishing the Global South with our endless Colonialism and Exploitation...? https://t.co/ECFUGkUeyf
47,1477148833360404482,2022-01-01,https://twitter.com/DKarikios/status/1477148833360404482,274,50,834,2866,44,en,False,False,False,False,,11,True,1554484200,Dr Deme Karikios,Dad/hubby|PhD|Med onc@Nepean|@MOGA_ORG Chair|USyd Lecturer|Interests: GI/lung cancer|value|decision making|fin tox|Luv the Rabbitohs & Dr Who|Opinions = mine,False,2013-06-29,1624,1215,Sydney - Australia,"A friend of mine is RAT+ for #covid and is symptomatic. GP told him to call virtual hospital if he is getting more unwell. Virtual hospital won't deal with him because PCR still pending (80hrs).

People of NSW you're health system is officially broken. #covidnsw #COVID19Aus"
48,1477144870636511233,2022-01-01,https://twitter.com/ANI/status/1477144870636511233,158,9,62,738,6,en,False,False,False,False,,0,False,355989081,ANI,"Asian News International. Multi-media news agency, content for information platforms: TV, Internet, broadband, newspapers, mobiles https://t.co/eEMPAbAcms",False,2011-08-16,7713826,0,India,"If the number of #COVID patients keep increasing in the state then the government may have to impose more restrictions, Maharashtra Deputy CM Ajit Pawar added"
49,1477144099425767424,2022-01-01,https://twitter.com/SusanNamondo/status/1477144099425767424,156,9,19,107,0,en,False,True,False,False,,0,True,935034454778793984,Susan Namondo Ngongi,"UN Civil Servant, eternally fascinated by the human mind. Retweets are not endorsements & views expressed are my own.",False,2017-11-27,4404,834,Kampala,Happy New Year to all. And may the collective context of the pandemic be very VERY different by the end of 2022. #Covid-19 #pandemic https://t.co/9uDgCv8Hry
50,1477113254547656706,2022-01-01,https://twitter.com/_BridgeTooFar/status/1477113254547656706,291,4,35,119,0,en,False,False,False,False,,1,True,1031462358000889856,BridgeTooFar,"Never underestimate somebody who has nothing to lose. Fully vaccinated. Anti-Vaxxers, qAnon, Pentecostals & Rupert Murdoch are the scourge of our society.",False,2018-08-20,805,152,Straya,@Milliganreports @Milliganreports NSW has 901 ppl in hosp with #COVID. Royal Bris Hosp in QLD has about this many beds. COVID has the effect of taking an entire tertiary teaching hospital offline and we haven’t peaked yet. No state can absorb loss of this lvl of capacity for long. #LetItRIP
51,1477097502998413318,2022-01-01,https://twitter.com/B52Malmet/status/1477097502998413318,279,53,163,1067,3,en,False,False,False,False,,0,True,2876041031,Barbara Malmet,"Artist, Activist, TriAthlete, Producer #GetInGoodTrouble🇺🇸",False,2014-11-14,303523,7308,"New York, NY","Since I spent some time in the last two weeks bitch-tweeting at the outgoing mayor of NYC urging him to cancel #NYE in Times Square, I will boycott the ball drop debacle. Not supporting any tradition that is a super spreader when half a dozen people I know have #COVID right now."
52,1477096902944440323,2022-01-01,https://twitter.com/BrettGarabedian/status/1477096902944440323,278,29,46,962,0,en,False,False,False,True,,0,True,1486590966,Brett Garabedian,PhD Candidate with @jcpjim @scrippsresearch | Building immune therapies aimed at cancer’s sweet spot 🍭🎯 #glycotime @Garabedian@mstdn.science,False,2013-06-06,799,1234,"La Jolla, CA","Thank you @FacesOfCOVID for remembering my father, Art, who passed away to #COVID pneumonia #NYE 2020. Can’t believe i) it’s been a whole year and ii) we’re even deeper in this #COVID19 shit hole *despite avail #vaccines 🤯#maskup, and stay safe out there y’all. Happy new year 🎊"
