,id,date,url,lenContent,replyCount,retweetCount,likeCount,quoteCount,lang,hasLinks,hasMedia,isRetweeted,isQuoted,viewCount,bookmarkCount,hasHashtags,userId,displayName,userDescription,verified,createDate,followerCount,friendCount,userLocation,rawContent,compound,pos,neu,neg
11,1289656355251355649,2020-08-01,https://twitter.com/FBISanAntonio/status/1289656355251355649,270,141,1949,1783,546,en,False,False,False,False,,71,False,351899084,FBI San Antonio,Official FBI San Antonio Twitter. Submit tips at https://t.co/9Jh8PbVeoW. Public info may be used for authorized purposes: https://t.co/tawh2njBlz.,False,2011-08-09,23293,119,"San Antonio, TX","Were you tested for #COVID-19 at Living Health Holistic Healthcare in New Braunfels, Texas, recently? Authorities have reason to suspect the COVID-19 tests administered at the facility should not have been used to diagnose or rule out an active COVID-19 infection. (1/2)",0.128,0.1,0.818,0.082
12,1289619590075432961,2020-08-01,https://twitter.com/manishindiatv/status/1289619590075432961,307,8,56,430,5,en,False,True,False,False,,1,True,1488446396,Manish Prasad,Journalist covering Defence and National Security. Currently working with @indiatvnews,False,2013-06-06,23343,283,new delhi,"1st pic:@ChinarcorpsIA brings joy to faces of Gujjar &amp; Bakarwal children at 12000',in the spirit of EidMubarak.

2nd Pic: Rab Khair Karen.blessings by Gujjar Bakarwal to the #IndianArmy on being gifted #COVID protection items at on #PirPanjal Ranges.@indiatvnews @DefenceMinIndia https://t.co/07mwgnl2y9",0.6705,0.18,0.82,0.0
13,1289605504080048128,2020-08-01,https://twitter.com/Celeste_pewter/status/1289605504080048128,266,3,156,181,4,en,True,False,False,False,,6,False,111490230,Celeste P. is now Celeste_pewter@mastodon.social,"Former political staffer | Global security @johnshopkins. | Fellow @UniofBathIPR  | @AAJA member | Bylines: @cnn, @thrillist, etc. | Rep: @mollykh",False,2010-02-05,21927,2364,Cali. 🌴🍊☀️,"2. And now, with all of the issues being:

a. Caused by #COVID and
b. Trump's Postmaster General, 

I promise that the most effective and *necessary* way to save the USPS *continues* to be calling your elected officials. 

Eg. From yesterday: https://t.co/KzsZcVjNvL",0.8225,0.301,0.699,0.0
14,1289600304606978048,2020-08-01,https://twitter.com/ANI/status/1289600304606978048,307,1,8,167,0,en,False,True,False,False,,0,False,355989081,ANI,"Asian News International. Multi-media news agency, content for information platforms: TV, Internet, broadband, newspapers, mobiles https://t.co/eEMPAbAcms",False,2011-08-16,7714338,0,India,"Further strengthening Odisha’s fight against #COVID, CM 
Naveen Patnaik inaugurated 2 dedicated COVID Hospitals with a capacity of 150 beds each in Ganjam. The hospitals are functional at AMIT Hospital, Galanthara &amp; MKCG Medical College, Berhampur: Odisha Chief Minister's Office https://t.co/o5DRMQsjR9",0.5574,0.178,0.747,0.075
15,1289592142835286021,2020-08-01,https://twitter.com/BritishArmy/status/1289592142835286021,285,13,47,248,8,en,False,True,False,False,,1,True,22046686,British Army 🇬🇧,"Follow us for news and information on deployments, training exercises, ceremonial duties & regimental events. Recruiting @armyjobs",False,2009-02-26,389535,890,,"#YourArmy is recruiting. Gunner Knox has recently re-joined the Army after leaving in 2019, finding renewed purpose and teamwork since his return. He is currently deployed to a Mobile Testing Unit as part of the military #COVID-19 response, supporting the @NHS. https://t.co/l9NKoFHN9E",0.4404,0.104,0.896,0.0
16,1289591683257004033,2020-08-01,https://twitter.com/B52Malmet/status/1289591683257004033,218,13,60,100,5,en,True,False,False,False,,1,False,2876041031,Barbara Malmet,"Artist, Activist, TriAthlete, Producer #GetInGoodTrouble🇺🇸",False,2014-11-14,303534,7309,"New York, NY",When every precaution can’t prevent your kid from getting #covid. Re-opening schools is sure to add to the toll of death that is in America every day thanks to the regime of pretend and cruelty. https://t.co/dhMHlcLe0X,-0.6217,0.176,0.475,0.349
17,1289590718319607808,2020-08-01,https://twitter.com/BearOfGinger/status/1289590718319607808,214,11,2,49,1,en,False,False,False,False,,0,True,130119811,BearOfGinger,Man of many contradictions & hypocrisies. Probably tired. Beards. Live to Ride. Hibernation advocate. Views are mine. Or maybe someone else’s. 🇨🇦🏳️‍🌈,False,2010-04-06,1792,811,,"#SaturdayLibrarian and it’s dead. Is it because they have the good sense to stay away, or because they are packed onto a beach somewhere, so they can come give us all the #Covid next week? Who is the betting type??",-0.34,0.12,0.702,0.178
18,1289589303157219328,2020-08-01,https://twitter.com/21WIRE/status/1289589303157219328,190,11,31,73,3,en,False,False,False,True,,1,False,16936686,Patrick Henningsen,"Geopolitical analyst, indy journo & host: https://t.co/K2aNwqmbQP, https://t.co/kfyUgTSV4Y & https://t.co/LIaOhQKuCY, fierce critic of MSM propaganda, ❤️’in the Old Normal. https://t.co/YliYe40pMr",False,2008-10-23,111951,3325,"Arizona, USA","""Cases, cases! Infections!"" 

Of course, no hospitalisations or deaths = no crisis, no threat to public health. 

Still, the corporate media are determined to push this #COVID propaganda....",-0.7707,0.098,0.572,0.33
19,1289585454581350403,2020-08-01,https://twitter.com/Junaid_Mattu/status/1289585454581350403,288,16,13,180,2,en,False,False,False,False,,0,True,2241167263,Junaid Azim Mattu,"Mayor & First Citizen Of Srinagar, India. @MayorOfS (Minister of State, J&K UT). Alumnus of @bishopshimla and @michiganstateu. #ReimaginingSrinagar",False,2013-12-11,134495,874,"Srinagar, Jammu & Kashmir 🇮🇳","613 total new COVID cases in the entire UT today. 

AND out of that 305 in #Srinagar alone! 

Srinagar District constitutes less than 10% of J&amp;K’s population BUT more than 50% case share today and 25% cumulative case share!

Extremely ALARMING! We are the #COVID epicenter in J&amp;K.",-0.2505,0.12,0.734,0.147
20,1289584022545301504,2020-08-01,https://twitter.com/YNB/status/1289584022545301504,154,3,18,134,0,en,False,False,False,True,,0,False,23314049,yvette nicole brown,Caregiver. 💖💚 Emmy nominated💫 Spoutible: @YNB Post: @TheYNB Mastadon: @YNB@mas.to  IG: @yvettenicolebrown  #AngelaMartin on #ActYourAge on @bouncetv,False,2009-03-08,520807,3944,Fiddling with your mind,"Maybe if the news spreads that #Covid can cause irreversible Erectile Dysfunction, certain men will start wearing masks and mandating that others do, too.",-0.3612,0.101,0.676,0.222
21,1289583379881459712,2020-08-01,https://twitter.com/amydiehl/status/1289583379881459712,263,8,87,222,8,en,True,False,False,False,,9,False,4440431,"Amy Diehl, Ph.D.","📖 GLASS WALLS (@RLPGBooks June 2023), CIO, Gender Bias Expert, Researcher, Consultant, Speaker, Traveler, Cyclist, Feminist, Equalist. @amydiehl@mstdn.social",False,2007-04-13,25768,11889,She/Her/Dr.,"A study which matched countries with their nearest socio-demographic/economic neighbor found that female-led countries had fewer #COVID cases &amp; deaths than male-led countries. A key factor: the female-led countries locked down earlier.
https://t.co/w3FdsocuiA",0.0,0.0,1.0,0.0
22,1289579001837576202,2020-08-01,https://twitter.com/Quicktake/status/1289579001837576202,280,111,1118,3310,343,en,False,True,False,False,,225,False,252751061,Bloomberg Quicktake,"Global news and original shows. Streaming free, 24/7.",False,2011-02-15,1275449,1551,,"✅ 1918 Pandemic
✅ World Wars I &amp; II
✅ Great Depression
✅ Great Recession

NYC landmark Katz's Delicatessen survived all of the above while serving its famous pastrami sandwiches since 1888. How has it adapted in order to survive the #Covid-19 pandemic? https://t.co/WvlbRUwseD",0.4767,0.336,0.426,0.239
23,1289573756931719168,2020-08-01,https://twitter.com/Junaid_Mattu/status/1289573756931719168,282,3,10,107,0,en,False,False,False,False,,0,True,2241167263,Junaid Azim Mattu,"Mayor & First Citizen Of Srinagar, India. @MayorOfS (Minister of State, J&K UT). Alumnus of @bishopshimla and @michiganstateu. #ReimaginingSrinagar",False,2013-12-11,134495,874,"Srinagar, Jammu & Kashmir 🇮🇳","I see daily #COVID positive case numbers and dismayed to see #Srinagar at No. 1 consistently! Hundreds of new cases every single day. 

Required solution at the Administrative level - our policy &amp; strategy needs to be:

1. Holistic
2. Comprehensive
3. Scientific 
4. Sustainable",0.4753,0.194,0.686,0.121
24,1289572679335346181,2020-08-01,https://twitter.com/AliBeckZeck/status/1289572679335346181,294,12,57,161,7,en,False,False,False,False,,2,False,521209739,Ali Zeck,Narcissistic Systems in Society/Cult Disruptor•Trauma Survivor •Misdiagnosed/Abused by Psychiatry•Drug Free•Sober•Suicide Attempt Survivor•Transform your Mind,False,2012-03-11,23865,2670,,"Why doesn’t our government spend as much time, effort &amp; money chasing down pedophiles who are raping &amp; killing children as they are chasing down &amp; tracking #Covid? You wanna know why? Because many of these pedophiles are running our government &amp; Covid is a really a smokescreen.",-0.8807,0.0,0.746,0.254
25,1289568493403140096,2020-08-01,https://twitter.com/21WIRE/status/1289568493403140096,272,25,67,157,6,en,False,True,False,False,,0,True,16936686,Patrick Henningsen,"Geopolitical analyst, indy journo & host: https://t.co/K2aNwqmbQP, https://t.co/kfyUgTSV4Y & https://t.co/LIaOhQKuCY, fierce critic of MSM propaganda, ❤️’in the Old Normal. https://t.co/YliYe40pMr",False,2008-10-23,111951,3325,"Arizona, USA","Just to give you how pervasive and deeply entrenched the #COVID propaganda has become. Children are not at any real risk of #COVID19 and yet, somehow they remain a prime target of psychological indoctrination. It's relentless...
#Boris #coronavirus https://t.co/TTR3uZ5Ht5",-0.5209,0.0,0.813,0.187
26,1289563402302619653,2020-08-01,https://twitter.com/steve_vladeck/status/1289563402302619653,280,118,2299,5146,84,en,False,False,False,True,,50,False,380268462,Steve Vladeck,@ksvesq’s husband; father of daughters; Charles Alan Wright Chair in Federal Courts @UTexasLaw; #SCOTUS nerd @CNN; new book: https://t.co/FmqTSPSMH3; #LGM,False,2011-09-26,204474,3398,"Austin, TX","We all have scandal fatigue.

But the mounting evidence that the Trump administration slow-walked its response to #COVID because it had hit *blue states* hardest ought to be dominating the news cycle.

Just because it doesn’t surprise us doesn’t mean that it isn’t totally insane.",-0.664,0.079,0.637,0.284
27,1289559270669787136,2020-08-01,https://twitter.com/emleemingwrites/status/1289559270669787136,213,80,28,104,2,en,False,False,False,False,,1,True,720963717773574145,Emma Leeming Writes 🤍,Freelance content writer ✍🏼 Follow me on Insta! 📸👇🏼 #Yorkshire #writer #amwriting #WritingCommunity,False,2016-04-15,3857,3257,Yorkshire and The Humber,"Does anyone have any book recommendations which I can add to my wishlist, while I blissfully ignore the unread books I have at home? 🥰✨

#writing #WritingCommunity #Reading #BookWorm #COVID #QOTD #readingcommunity",-0.3612,0.0,0.865,0.135
28,1289558990737858561,2020-08-01,https://twitter.com/JustVent6/status/1289558990737858561,299,5,78,143,2,en,False,False,False,False,,4,False,1167874845994037248,JustVent,"✊🏾News You Can Use! ~ Cartoonist. AI Artist. Opinions are ours. The ultimate goal of all research is not objectivity, but truth. Seek it!!",False,2019-08-31,11335,3602,"Washington, DC","@ProjectLincoln Aug 1, 2020 Presidential Update! 
👉🏽156,000 Americans Dead from #COVID
👉🏽 Trump wants to delay Elections
👉🏽40 Million + Americans Unemployed &amp; lost jobless benefits
👉🏽 Historic U.S. Economy Drop to 32.9%
👉🏽 Russia is Hunting U.S Troops
👉🏽 Trump to ban TicTok because of @sarahcpr",-0.906,0.056,0.624,0.32
29,1289555226618261505,2020-08-01,https://twitter.com/HillaryMueri/status/1289555226618261505,279,4,85,134,4,en,True,False,False,False,,1,True,1143052930473496578,Hillary O'Connor Mueri,"Rhymes with Fury. #FlyNavy combat vet callsign Toro • Attorney • Buckeye • Knitter • Dachshund mama • Former nominee for Congress • Opinions = own, not emplr’s",False,2019-06-24,22103,962,"Ohio, USA","Let's talk about the 'L' in the GOP #HEALSAct. It stands for 'Liabity protection'. It's the Republican euphemism for ""you can't sue your employers for giving you #COVID but they can sue you for demanding safer working conditions""

#EssentialNotExpendable

https://t.co/vtHv0gAuIb",-0.0351,0.113,0.728,0.159
30,1289555165566005248,2020-08-01,https://twitter.com/WendyMeer11/status/1289555165566005248,278,5,76,100,4,en,False,False,False,True,,1,True,876240395470069760,#FairyGodMother2Reality,The persecution of Reality Leigh Winner is an American travesty. Make your voice heard. Let the Whitehouse know it’s long past time to #PardonRealityWinner,False,2017-06-18,32328,30179,Over the Rainbow,"This is Carswell FMC. It’s nicknamed “House of Horrors” This is where whistleblower Reality Winner lives. She lives there for alerting of election interference. Reality says prison guards mock sick inmates #Covid+ 

The govt continues to fight her plea for #CompassionateRelease",-0.8979,0.094,0.519,0.388
31,1289544166209228801,2020-08-01,https://twitter.com/kishanreddybjp/status/1289544166209228801,305,7,45,187,2,en,False,True,False,False,,0,True,160509668,G Kishan Reddy,"Union Minister For Culture, Tourism And Development Of North Eastern Region (DoNER), Government of India | MP - Secunderabad",False,2010-06-28,367227,788,"Hyderabad, Telangana.","During my visit to govt hospitals in Hyd this morning, emphasised on the need for the state govt to improve ‘Tracing, Testing &amp; Treatment’, besides calling on everyone to strictly follow #COVID norms to emerge successful in this battle against the pandemic. 
#IndiaFightsCorona https://t.co/ik3yw3LXic",0.6249,0.207,0.712,0.08
32,1289542704431472640,2020-08-01,https://twitter.com/martinpoler/status/1289542704431472640,279,27,13,59,0,en,False,False,False,False,,1,False,153794827,Martin Poler,"'Martin's a well known bellend' - @antargel1 25/3/2020

'Middle class 🔔🔚' @Garry51799839 26/04/2020

'Poler's a pillock' @aughey_steve 24/7/2020",False,2010-06-09,1684,3043,"South East, England","Back in march I got #covid symptoms but had no access to tests, despite being a key worker. Knocked me out for weeks. 
Those same symptoms are back. I'm shivering and sweating in equal measures and have lost all sense of taste. 
Have ordered a home kit as couldn't face the drive",-0.3182,0.0,0.919,0.081
33,1289540998784094209,2020-08-01,https://twitter.com/sumanthraman/status/1289540998784094209,127,20,33,428,1,en,False,False,False,False,,1,False,54436268,Sumanth Raman,"Television Anchor Person and Commentator, Political Analyst, Doctor and Healthcare IT Professional.RT's not endorsements",False,2009-07-07,347777,1477,Chennai,"Tamil Nadu reports 5879 cases of #covid today. Total number of cases rises to 251738. Chennai 1074, Discharges 7010. Deaths 99.",0.0772,0.071,0.929,0.0
34,1289539109162119174,2020-08-01,https://twitter.com/B52Malmet/status/1289539109162119174,277,10,106,160,9,en,True,False,False,False,,1,False,2876041031,Barbara Malmet,"Artist, Activist, TriAthlete, Producer #GetInGoodTrouble🇺🇸",False,2014-11-14,303534,7309,"New York, NY","What it’s like to live in a first world country with a “leader” who politicizes a pandemic. The CDC predicts 168,000-182,000 deaths by August 22. #Covid is killing us because Trump was good with it when it was only in blue states. Jared trashed testing. https://t.co/qLpZl1s7oP",0.0,0.17,0.692,0.138
35,1289539088198987776,2020-08-01,https://twitter.com/JohnathanPerk/status/1289539088198987776,68,75,12,200,5,en,False,False,False,False,,0,False,1021382089059590144,Jay Perkins,half-white Black man | antiracist educator | higher ed lawyer-litigator | Philadelphia dog and plant dad | tweets are my own—never ever legal advice | he/him,False,2018-07-23,21588,22619,"Los Angeles, CA",I feel like I’m the only person in America still in lockdown. #COVID,0.3612,0.263,0.737,0.0
36,1289532588244140032,2020-08-01,https://twitter.com/ali_naka/status/1289532588244140032,299,8,25,81,2,en,False,True,False,False,,0,False,338004749,African,"Proud Son Of Africa.A Villager. My Tweets Are My Personal Views,Not Organization/Individuals I might be Associated with, Judge Me If It Makes You Feel Better",False,2011-07-18,229774,23990,AFRICA.,"This is the last official picture of Perrance Shiri in Parliament before he died a few days of #COVID-19 according to Mnangagwa and Assistant Nurse Mangwana. Is @DMwonzora and all those he interacted with in isolation? If they are not, what is it that they know we don’t know https://t.co/2sdwcGsu1b",-0.743,0.0,0.751,0.249
37,1289530872216002561,2020-08-01,https://twitter.com/AlexBerenson/status/1289530872216002561,279,86,407,1709,19,en,False,False,False,True,,18,False,87679233,Alex Berenson,"Author of Tell Your Children and Pandemia. Back and better than ever. For more information, sign up for my Substack at https://t.co/ZWNQLVYt6l",False,2009-11-05,493391,208,New York,So the guy who fancies himself the authority on the policy response to #Covid doesn’t know FL/TX etc never locked down again. Which is kinda relevant since it suggests what they’ve seen (5-6 weeks from start of spike to peak hospitalizations) IS THE NATURAL COURSE OF SARS-COV-2.,0.5473,0.148,0.852,0.0
38,1289528766125838336,2020-08-01,https://twitter.com/NBirenSingh/status/1289528766125838336,307,9,35,263,3,en,False,True,False,False,,0,False,841609973687762944,N.Biren Singh,"Chief Minister, Manipur",False,2017-03-14,194681,46,"Manipur, India","As more and more accommodation is needed in view of the increasing number of Covid positive patients in the State, went to inspect the condition of the new 300 bedded #COVID Care Centre at Manipur Trade &amp; Expo Centre, Lamboikhongnangkhong, which will be functional in a few days. https://t.co/0Q7uXf6utx",0.7964,0.26,0.74,0.0
39,1289522414208970752,2020-08-01,https://twitter.com/FarukFirat1987/status/1289522414208970752,299,110,361,666,153,en,False,True,False,False,,23,True,741035628,Faruk Firat,,False,2012-08-06,2581,817,,"#BREAKING: Huge protest now in #Berlin, #Germany. They demonstrante against #Corona and against the government and they refuse to wear masks. Also no distance rules!

#protests2020 #COVID #Covid_19 #COVIDIOTS #COVIDIOT #CoronaVirusDE #lockdown #ZweiteWelle #1agosto #1agustos https://t.co/xbL1DaEYhn",-0.2942,0.083,0.756,0.162
40,1289515521872818177,2020-08-01,https://twitter.com/kimKBaltimore/status/1289515521872818177,306,15,46,165,4,en,True,True,False,False,,1,False,1259714432,Kimberly Klacik,KIM KLACIK LIVE M-F 9amET to 12pmET on @wcbm680 | Red Renaissance | Republican 👠,False,2013-03-11,536381,3999,Mary Land,"Yesterday, we encountered Sonja, reading outside of an abandoned home. She explained since the shelters closed due to #COVID many of her homeless friends have contracted the virus w/nowhere to go, leadership is clueless &amp; she has hope I will be elected.

https://t.co/sDJbWLLx2Z https://t.co/VdI401oyYx",0.128,0.185,0.646,0.169
41,1289512642378256393,2020-08-01,https://twitter.com/AlastairBruce_/status/1289512642378256393,304,2,11,114,3,en,False,True,False,False,,0,True,2960441091,Alastair Bruce,"@SkyNews Commentator & @abc:Governor of @edinburghcastle & @britisharmy Race Advocate:Advisor @downtonabbey Ambassador, @HampshireScouts: @cwgc Foundation",False,2015-01-04,31823,3287,Edinburgh,"Today’s firing of #EdinburghCastle’s OneOClockGun will be special. 

Because Visitors are back! @edinburghcastle is open again. 

But, as our DistrictGunner explains, he fired it every day (but Sundays) through #COVID to maintain traditional heartbeat of #Edinburgh. @ArmyScotland https://t.co/wZidsGVEHg",-0.722,0.062,0.706,0.232
42,1289505356947681285,2020-08-01,https://twitter.com/MeckeringBoy/status/1289505356947681285,72,11,82,99,2,en,False,False,False,True,,0,True,269815420,🇺🇦🌿Mike Dowling-VoteYES 🙏 Act on Climate NOW❤️,Uluru Vote YES Treaty Atheist BoycottMurdoch FNVoice Democratic Socialist BlueWave StateSchools Women BLM Medicare AntiFGM *On stolen Whadjuk Noongar land,False,2011-03-21,13719,15076,Boorloo Perth West Aust⚫️🟡🔴,Never forget. #auspol Scott Morrison is the Pro-Plaguer in Chief. #covid,0.1695,0.192,0.808,0.0
43,1289500007108710401,2020-08-01,https://twitter.com/helen_a15/status/1289500007108710401,279,9,15,81,0,en,False,False,False,False,,0,True,3495798616,H,@fitter4forty2024 on Instagram where I am sharing my weight loss and fitness journey. Living with a rare genetic disorder. 💜Jesus. 💜 Jaffa Cakes.,False,2015-08-30,8675,3763,"Lincolnshire, UK","So #shielding has officially ended. The Gov have stopped food parcels and support for those who needed it despite many being told by their own GP’s to continue sheilding.
I am not changing much. 
The virus didn’t change from unsafe yesteday to suddenly safe today for us. 
#covid",0.5719,0.178,0.762,0.06
44,1289497950280810497,2020-08-01,https://twitter.com/kamleshkhunti/status/1289497950280810497,129,7,23,68,5,en,True,True,False,False,,1,False,2345299433,Prof Kamlesh Khunti,"Professor of Primary Care Diabetes & Vascular Medicine, GP, University of Leicester",False,2014-02-15,19678,388,"University of Leicester, UK","Metformin associated with  ⬇️ mortality in people with diabetes &amp; #COVID-19 

https://t.co/1H32dmCnd2 https://t.co/axNXZIAwMH",0.0,0.0,1.0,0.0
45,1289492637892972544,2020-08-01,https://twitter.com/VABVOX/status/1289492637892972544,304,11,68,556,0,en,False,True,False,False,,2,False,138168339,Victoria Brownworth,Award-winning investigative journo ▪️ 2022 Society of Professional Journalists Award/Newspaper Feature Reporting ▪️2023 NLGJA/Curve Award ▪️ Socialist ▪️Widow,False,2010-04-28,146856,5233,"Philly, natch","When I had my cardiac event July 20, which was something called ""broken heart syndrome"" and was subsequently dxd with congestive heart failure, I wrote about it as a warning to others, as it is impacting many women who have had #COVID. But separately affects millions of all ages. https://t.co/wiR4zLhWyx",-0.8316,0.0,0.714,0.286
46,1289489996819230720,2020-08-01,https://twitter.com/girishgoa/status/1289489996819230720,274,2,33,88,2,en,False,False,False,False,,0,False,134047399,Girish Chodankar,"Never Regret Kindness U Showed Somebody Who Didn’t Deserve it.They did U wrong,U did them right & for that, U should be proud~Education/Sports/Politics/Congress",False,2010-04-17,36382,1691,Goa,"As @BJP4Goa MLA Clafasio Dias prefers to continue his #Covid treatment in GMC, the decision vindicates @INCGoa stand that the ESI Hospital is in pathetic condition with over exhausted staff. Will HM @visrane dare to take @goacm @DrPramodPSawant on a visit to Covid Hospital?",-0.5574,0.077,0.74,0.183
