,id,date,url,lenContent,replyCount,retweetCount,likeCount,quoteCount,lang,hasLinks,hasMedia,isRetweeted,isQuoted,viewCount,bookmarkCount,hasHashtags,userId,displayName,userDescription,verified,createDate,followerCount,friendCount,userLocation,rawContent,compound,pos,neu,neg
10,1576220658899750912,2022-10-01,https://twitter.com/DrEricDing/status/1576220658899750912,280,469,845,2280,93,en,True,False,False,False,,65,True,18831926,Eric Feigl-Ding,Epidemiologist & health economist. Faculty @NECSI. Co-founder @TheWHN. Former 16 years @Harvard.   SUBSCRIBE: https://t.co/I6xZVmz79l,False,2009-01-10,777153,12257,Washington DC | Virginia,"EPIC FAILURE—new bivalent #COVID booster shot was authorized at the end of August that protects against #BA5 and contagious variants. But nearly half of US adults had heard little or nothing about it. And if they heard it—most don’t know they are eligible!
https://t.co/D24Z0IGwyu",-0.1007,0.079,0.828,0.093
11,1576199791431778309,2022-10-01,https://twitter.com/DavidLepofsky/status/1576199791431778309,248,5,38,95,1,en,False,False,False,False,,0,True,352016398,David Lepofsky,Volunteer advocating 4laws 2ensure equality 4 people  with disabilities. Chair Accessibility4Ontarians with Disabilities Act Alliance RT not =endorsement,False,2011-08-10,8718,2593,Toronto Ontario Canada,"#DoFo @fordnation it's been 1,339 days or over 3 years since you got @HonDavidOnley report. Calls for strong new action on #accessibility for people w/ #disabilities. We need a real action plan. Your delays create more hardships during #COVID #AODA",0.6597,0.19,0.81,0.0
12,1576188269913509890,2022-10-01,https://twitter.com/krushowy/status/1576188269913509890,272,147,60,303,32,en,True,False,False,False,,20,False,37935496,Kristin Rushowy,"Queen's Park Reporter, with a focus on education, at the Toronto Star. Mom of three who spends most of her free time at the hockey rink/track/football field.",False,2009-05-05,23295,5153,"Toronto, Ontario","At first, Ryan Imgrund was one of the Star’s go-to sources for #COVID data. This changed after concerns about Imgrund’s behaviour on social media. But when choosing expert sources, conduct matters, writes @torontostar public editor @donovanvincent  https://t.co/VK71EStGSX",0.0258,0.044,0.956,0.0
13,1576178604597252096,2022-10-01,https://twitter.com/BootneckShuffl/status/1576178604597252096,58,10,60,261,9,en,False,True,False,False,,2,True,1317897705306423297,McG,Fortis Fortuna Adiuvat,False,2020-10-18,229,377,,"Ok, who did this?

#Covid #Vaccine https://t.co/4JbTk7X7Jb",0.296,0.423,0.577,0.0
14,1576152905760940032,2022-10-01,https://twitter.com/CraigWtweets/status/1576152905760940032,262,28,136,359,14,en,True,False,False,False,,17,False,1033826336,Craig Wallace,Head of Policy at Advocacy for Inclusion. Views here are my personal opinions. RT do not = endorsements. Pronouns - him/disabled person,False,2012-12-25,6959,3205,Canberra,"You CAN do something.  We are starting a grassroots campaign to fight back and deliver voice, hope and power to the silent majority who want our Govts to protect us from #COVID and provide pathways back to living for isolated Australians: https://t.co/gZmcRPXsDE",0.2263,0.229,0.606,0.165
15,1576151383736475648,2022-10-01,https://twitter.com/CraigWtweets/status/1576151383736475648,273,80,370,1217,32,en,True,False,False,False,,27,False,1033826336,Craig Wallace,Head of Policy at Advocacy for Inclusion. Views here are my personal opinions. RT do not = endorsements. Pronouns - him/disabled person,False,2012-12-25,6959,3205,Canberra,I believe that the majority of Australians are actually in favour of sensible precautions against #COVID.  But we are being drowned out by vested interests and a noisy ideologically motivated minority. Sign up now and tell @AlboMP we demand better:  https://t.co/gZmcRQfBRM,0.6486,0.394,0.381,0.225
16,1576045950857973761,2022-10-01,https://twitter.com/JP__75/status/1576045950857973761,103,51,21,354,4,en,False,False,False,False,,0,False,1392589871449993216,YNWA 2.0,LFC❤️ RFC🐯 Bears 🐻 if you hate Dan Andrews we can be friends.,False,2021-05-12,7181,6292,Worlds GOAT lockdown city ,Drove past a #covid testing site yesterday.. I counted 7 cars.. who the fuck is still getting tested? 🤡,-0.5423,0.0,0.759,0.241
17,1576025882308640769,2022-10-01,https://twitter.com/slsandpet/status/1576025882308640769,90,35,99,304,3,en,False,False,False,False,,0,False,1634512056,Dr Sally 🐨🐨,"Media, PhD, Environment protection, human rights hate injustice; dog lover winelover Daughter of farmer & TradeUnionLeader @slsandpet@aus.social #VoteYES ❤️",False,2013-07-31,17722,4416,Aust,If you have only had 2 doses of a #Covid vaccine you are NO LONGER COVERED. GET a booster.,0.0,0.0,1.0,0.0
18,1576018029095178240,2022-10-01,https://twitter.com/DrPanMD/status/1576018029095178240,283,42,20,91,10,en,False,False,False,True,,4,True,246961837,Dr. Richard Pan 🇺🇸,"Pediatrician, child advocate & defender of health & democracy. Sr Policy Advisor @AAPIdata. BA @JohnsHopkins MD @PittTweet MPH @HarvardChanSPH #DataEquity",False,2011-02-03,19327,1941,"Sacramento, CA",". @TheFSMB &amp; @Surgeon_General called for action on #COVID disinformation, especially by physicians abusing the public trust for their own gain.
@CAgovernor signs 1st in US law so @MedBoardOfCA can stop disinfo. Practicing physicians caring for patients applaud #AB2098 . @CMAdocs",0.8137,0.319,0.545,0.136
19,1576720857031798784,2022-10-02,https://twitter.com/RicharLisa/status/1576720857031798784,265,8,11,116,2,en,False,False,False,False,,1,False,1165050299712589825,Lisa Richardson MD,Gen Int Med | Associate Dean Inclusion & Diversity @uoftmedicine | Strat Lead Indigenous Health @WCHospital⎜Med Ed | Mixed Anishinaabe | Tweets mine | She/Her,False,2019-08-23,26761,615,Toronto | Image by Ning Teevee,"Staffing continues to be so tight that I returned to work with zero time for recovery as soon as my rapid test was clear, despite feeling exhausted and depleted from #covid. Looking forward to strong HHR planning and recruitment so there is more flex in the future.",0.7677,0.264,0.691,0.045
20,1576702024040996864,2022-10-02,https://twitter.com/Aaron_Derfel/status/1576702024040996864,280,7,14,94,2,en,True,False,False,False,,0,False,161505969,Aaron Derfel,I'm a health journalist at the Montreal Gazette. You can also find me on Mastodon at https://t.co/bN8cuUa6ID and Telegram at https://t.co/FQuHM9YNSZ. Here's my bio: ↓,False,2010-07-01,31626,363,"Montréal, Québec","10) Meanwhile, Quebec added 4 #COVID fatalities Sunday to a death toll of 16,797. Amid rising hospitalizations here this fall, and the continuing risk of new subvariants, it’s incumbent on us to take precautions. Please, go get your booster. End of thread. https://t.co/EVwQ4sc487",-0.8225,0.062,0.672,0.266
21,1576702017141346309,2022-10-02,https://twitter.com/Aaron_Derfel/status/1576702017141346309,239,2,8,56,0,en,False,False,False,False,,0,False,161505969,Aaron Derfel,I'm a health journalist at the Montreal Gazette. You can also find me on Mastodon at https://t.co/bN8cuUa6ID and Telegram at https://t.co/FQuHM9YNSZ. Here's my bio: ↓,False,2010-07-01,31626,363,"Montréal, Québec","8) But Boileau did concede that if a troubling new subvariant surfaced in Quebec, all bets would be off.  What’s concerning, however, is that #COVID hospitalizations are starting to rebound here even without a new subvariant predominating.",-0.5423,0.0,0.857,0.143
22,1576701987776626688,2022-10-02,https://twitter.com/Aaron_Derfel/status/1576701987776626688,279,12,62,175,7,en,False,False,False,False,,13,False,161505969,Aaron Derfel,I'm a health journalist at the Montreal Gazette. You can also find me on Mastodon at https://t.co/bN8cuUa6ID and Telegram at https://t.co/FQuHM9YNSZ. Here's my bio: ↓,False,2010-07-01,31626,363,"Montréal, Québec","1) Quebec’s public health officer, Dr. Luc Boileau, suggested Friday the province was fortunate that at this point in time authorities don't have to contend with any new #COVID variants. In this thread, I will survey the new strains emerging that could end up proliferating here.",0.2263,0.135,0.792,0.073
23,1576652240240390144,2022-10-02,https://twitter.com/myrabatchelder/status/1576652240240390144,197,9,15,268,1,en,False,False,False,False,,1,False,87358629,Myra #KeepMasksInHealthCare,Health Policy & Advocacy. @MandateMasksUS. #LongCOVID 3/2020. #SRHRJ #VaxPlus. @Harvard @SarahLawrence alum. Frmer @NIRHealth @SIECUS & more. She/her,False,2009-11-04,16502,8369,New York ,"@Amtrak To the train company that refuses to create even one masks-required car on your train: why? 

We are in #COVID pandemic. Why won't you give people at least the option to protect themselves?",0.5719,0.217,0.783,0.0
24,1576643375461081090,2022-10-02,https://twitter.com/keetmuise/status/1576643375461081090,171,37,86,443,2,en,False,False,False,False,,1,True,1375470391,Keith Muise,"80s Kid, Movie Buff, and I still like Milli Vanilli.",False,2013-04-23,22613,18554,,"“Living with Covid” won’t be that bad, just have to avoid becoming disabled before dying of old age at 52. 

#COVID19 #CovidIsNotOver #CovidIsntOver #BringBackMasks #covid",0.5773,0.253,0.747,0.0
25,1576638471925821442,2022-10-02,https://twitter.com/bad_batch_rex/status/1576638471925821442,301,29,12,101,1,en,False,True,False,False,,0,True,1397724205106405380,patti,I do cartoons sometimes.,False,2021-05-27,1212,798,Canada,"Yes, but, this does not make one a medical expert.
It would not be good practice to certify Drs, Engineers etc by association.
I sincerely hope that their show will feature experts who advocate for Covid safety measures, who have studied the effects of the virus
#BCPoli #Covid https://t.co/juqvXWVmao",0.9545,0.431,0.569,0.0
26,1576633209676124160,2022-10-02,https://twitter.com/PeoplesCDC/status/1576633209676124160,144,1,20,58,1,en,True,False,False,False,,1,False,1479527039686385666,People's CDC,People from all walks of life who care about reducing the harmful impacts of COVID. All volunteer and independent of political & corporate interests.,False,2022-01-07,33447,29,PeoplesCDC.org,"It's a weekend, and Congress failed to pass #COVID funding, what better time to send a letter telling them they should?

https://t.co/oZIkVf2W7W",-0.1027,0.179,0.617,0.204
27,1576600681582317571,2022-10-02,https://twitter.com/DrEricDing/status/1576600681582317571,197,101,683,2560,27,en,False,True,False,False,,40,True,18831926,Eric Feigl-Ding,Epidemiologist & health economist. Faculty @NECSI. Co-founder @TheWHN. Former 16 years @Harvard.   SUBSCRIBE: https://t.co/I6xZVmz79l,False,2009-01-10,777153,12257,Washington DC | Virginia,"How epidemiologists feel about this incoming winter’s #COVID wave.

How climate scientists feel about mitigating #ClimateCrisis if denialists keep getting elected/appointed. https://t.co/k9tc46qDSh",0.0,0.0,1.0,0.0
28,1576589841974034439,2022-10-02,https://twitter.com/DrEricDing/status/1576589841974034439,275,20,251,752,12,en,True,False,False,False,,19,False,18831926,Eric Feigl-Ding,Epidemiologist & health economist. Faculty @NECSI. Co-founder @TheWHN. Former 16 years @Harvard.   SUBSCRIBE: https://t.co/I6xZVmz79l,False,2009-01-10,777153,12257,Washington DC | Virginia,"I hate this—Congressional stock trading scandals, from suspiciously trades at start of #COVID pandemic to members of Congress failing to comply with disclosure requirements, have prompted calls for reform. But they are “fake” reforms—thanks @waltshaub
https://t.co/Jhpil9YSRl",-0.9432,0.0,0.515,0.485
29,1576586064592252928,2022-10-02,https://twitter.com/RenzTom/status/1576586064592252928,280,11,230,278,17,en,True,False,False,False,,19,False,1317304122,Tom Renz,"Renz Law (https://t.co/4nm1IA6XmI), https://t.co/ziTUTMhTI4, Support our fight by buying from: https://t.co/GdoQ9lzhEI & subscribe https://t.co/sXXvHuzE5J",False,2013-03-30,133728,88,Ohio,"Just posted this. I need this in front of every elected official in the country. People keep asking me what they can do to help, well here is your opportunity, please help me spread this. The censorship is out of control so please help me. #COVID @AGHuff 

https://t.co/sqgE7cFBe0",0.9393,0.494,0.506,0.0
30,1576583514148831232,2022-10-02,https://twitter.com/keetmuise/status/1576583514148831232,273,205,700,2758,32,en,False,False,False,False,,27,True,1375470391,Keith Muise,"80s Kid, Movie Buff, and I still like Milli Vanilli.",False,2013-04-23,22613,18554,,"“Everyone will get Covid anyway” and “Omicron is mild”, have been two of the most damaging statements in recent history, 
and the fact that those statements were used by healthcare leaders to justify infecting millions of kids is disgusting. #CovidIsNotOver #COVID19 #covid",-0.7717,0.0,0.767,0.233
31,1576570289424433153,2022-10-02,https://twitter.com/hayfarani/status/1576570289424433153,304,2,7,85,0,en,False,True,False,False,,0,True,1352753706,Haytham Kaafarani,Chief Patient Safety Officer @TJCommission|   Associate Professor @HarvardMed @MGHSurgery @MassGeneralNews @massgenbrigham|   Tweets= personal opinion,False,2013-04-14,7057,1779,"Boston, MA, USA","If one theme captures the magic of that weekend, it is this:
#Lebanon is beyond resilience and will thrive despite the 3 strikes of #Covid, economic collapse &amp; the #beirutblast.
@AUB_Lebanon simply leads, especially in times of crises, and its friends are many and truly care. https://t.co/KT77VIjDqY",0.8113,0.315,0.598,0.087
32,1576543464917204992,2022-10-02,https://twitter.com/kellycarmichae1/status/1576543464917204992,123,28,212,916,31,en,False,True,False,False,,7,False,389463433,Kelly Carmichael,"Organic Council of Ontario - Comms/Membership Manager
Former ED, Fair Vote Canada/ 
Co-Founder Every Voter Counts Coalition/
Regen Farmer/
Democracy Advocate",False,2011-10-12,834,2026,Canada,She had to be moved to to the end of the garage to make room for more patients. Everyone has #covid https://t.co/WJxduu9K87,0.0,0.0,1.0,0.0
33,1576460440753696769,2022-10-02,https://twitter.com/DFsuzgun/status/1576460440753696769,163,6,27,86,6,en,True,False,False,False,,4,True,1382319109061369856,Dr. Feza Süzgün 🇺🇳 🇪🇺 🇸🇪,"Turkish DR meet Sweden. Serial Entrepreneur, Transverse/Bansuri Flautist, Vegan. Hobby interests, psychology of social media trolls. Banner those lost to covid.",False,2021-04-14,3173,4806,Stockholm,"#sweden the largest increase in the number of deaths from #covid since the start of the pandemic has happened this summer

#CovidIsNotOver 
https://t.co/wgGTIFU24D",0.3818,0.265,0.735,0.0
34,1576456681818464256,2022-10-02,https://twitter.com/mandatemasksus/status/1576456681818464256,271,13,167,443,3,en,False,False,False,False,,7,True,1514751197000998917,COVID Advocacy Initiative and Mandate Masks US,"Advocacy group working to connect COVID advocates at the local, state, and national level and taking action to prevent COVID spread & save lives.",False,2022-04-14,5797,2836,,"Reminder, most cities and states aren't counting rapid home #COVID tests so our COVID rates are a massive undercount. 

#COVIDIsNotOver. In fact, we still have high COVID community transmission in most of the US, and the rates are MUCH MUCH HIGHER than actually reported.",0.0,0.0,1.0,0.0
35,1576368968486780928,2022-10-02,https://twitter.com/Aaron_Derfel/status/1576368968486780928,275,9,98,220,9,en,False,True,False,False,,12,False,161505969,Aaron Derfel,I'm a health journalist at the Montreal Gazette. You can also find me on Mastodon at https://t.co/bN8cuUa6ID and Telegram at https://t.co/FQuHM9YNSZ. Here's my bio: ↓,False,2010-07-01,31626,363,"Montréal, Québec","1) With #COVID hospitalizations starting to rebound this week in Quebec, it’s worth checking out what is happening internationally. The latest hospital turmoil in the United Kingdom may serve as a stark warning of what may be coming our way in Canada. https://t.co/Fd7r3wauWM",-0.0516,0.159,0.676,0.166
36,1577085482919305216,2022-10-03,https://twitter.com/myrabatchelder/status/1577085482919305216,273,195,631,3294,25,en,False,False,False,False,,49,False,87358629,Myra #KeepMasksInHealthCare,Health Policy & Advocacy. @MandateMasksUS. #LongCOVID 3/2020. #SRHRJ #VaxPlus. @Harvard @SarahLawrence alum. Frmer @NIRHealth @SIECUS & more. She/her,False,2009-11-04,16502,8369,New York ,"Hearing people say they had a mild #COVID case hence COVID is not a big deal is like saying I had a mild car accident and was fine so car accidents are no big deal. Then they go on to say if I get in another car accident, I'll definitely be fine. Denial is a powerful drug.",-0.1779,0.253,0.501,0.246
37,1577084048173776897,2022-10-03,https://twitter.com/myrabatchelder/status/1577084048173776897,300,6,81,595,1,en,False,False,False,False,,6,True,87358629,Myra #KeepMasksInHealthCare,Health Policy & Advocacy. @MandateMasksUS. #LongCOVID 3/2020. #SRHRJ #VaxPlus. @Harvard @SarahLawrence alum. Frmer @NIRHealth @SIECUS & more. She/her,False,2009-11-04,16502,8369,New York ,"And it's surreal to know firsthand the serious damage that #COVID &amp; #LongCOVID can do to people &amp; to see new research coming out regularly showing more damage from COVID &amp; Long COVID, &amp; watch people just ignore the risks and pretend it won't happen to them &amp; not care about others",-0.8176,0.078,0.587,0.335
38,1577083189847203840,2022-10-03,https://twitter.com/myrabatchelder/status/1577083189847203840,288,114,1067,4267,41,en,False,False,False,False,,151,False,87358629,Myra #KeepMasksInHealthCare,Health Policy & Advocacy. @MandateMasksUS. #LongCOVID 3/2020. #SRHRJ #VaxPlus. @Harvard @SarahLawrence alum. Frmer @NIRHealth @SIECUS & more. She/her,False,2009-11-04,16502,8369,New York ,"It's surreal to follow #COVID news &amp; research &amp; learn that COVID rates in US are likely 20-25 times higher than are being reported, as home tests aren't counted most places. Meaning there are around 1 million new COVID cases every day in US! And then see people pretend it's over.",-0.1759,0.0,0.95,0.05
39,1577046264994320384,2022-10-03,https://twitter.com/B52Malmet/status/1577046264994320384,48,5,51,183,2,en,True,False,False,False,,2,False,2876041031,Barbara Malmet,"Artist, Activist, TriAthlete, Producer #GetInGoodTrouble🇺🇸",False,2014-11-14,303523,7309,"New York, NY","Um, #COVID is not over.  https://t.co/V0naknsPcT",0.0,0.0,1.0,0.0
40,1577020425602617346,2022-10-03,https://twitter.com/myrabatchelder/status/1577020425602617346,275,3,69,148,3,en,True,False,False,False,,19,True,87358629,Myra #KeepMasksInHealthCare,Health Policy & Advocacy. @MandateMasksUS. #LongCOVID 3/2020. #SRHRJ #VaxPlus. @Harvard @SarahLawrence alum. Frmer @NIRHealth @SIECUS & more. She/her,False,2009-11-04,16502,8369,New York ,"""new evidence has revealed that anyone infected with COVID is at higher risk for heart issues—including clots, inflammation, and arrhythmias—a risk that persists even in relatively healthy people long after the illness has passed.""

#COVID #LongCOVID

https://t.co/WjiCvtXqHG",-0.7506,0.085,0.597,0.318
41,1577020202059202560,2022-10-03,https://twitter.com/myrabatchelder/status/1577020202059202560,108,4,56,145,3,en,True,False,False,False,,15,True,87358629,Myra #KeepMasksInHealthCare,Health Policy & Advocacy. @MandateMasksUS. #LongCOVID 3/2020. #SRHRJ #VaxPlus. @Harvard @SarahLawrence alum. Frmer @NIRHealth @SIECUS & more. She/her,False,2009-11-04,16502,8369,New York ,"""Blood clot risk remains elevated nearly a year after COVID-19""

#LongCOVID #COVID 

https://t.co/eemp5b7aqv",-0.2732,0.0,0.811,0.189
42,1577008916466372608,2022-10-03,https://twitter.com/DelthiaRicks/status/1577008916466372608,247,6,48,101,3,en,True,True,False,False,,11,False,732787392722182144,delthia ricks 🔬,"Award-winning science writer. Author. Citizen Scientist. Bylines: Newsday, Discover Magazine, Journal of the Nat'l Cancer Institute, Ms Magazine, Medical Xpress",False,2016-05-18,10941,5497,New York,"Vitamin D failed to stop #Covid and other respiratory infections, according to findings from two new randomized clinical trials. The results left some proponents of vitamin D ""extremely disappointed"" https://t.co/iiaDj41wd0 https://t.co/iaoDHx8AJz",-0.6697,0.161,0.513,0.326
43,1577004379454017552,2022-10-03,https://twitter.com/M_T_Franz/status/1577004379454017552,169,9,98,281,6,en,True,False,False,False,,14,True,2765750460,Marcus Franz,"„Selbst wenn alle dasselbe sagen, ist das noch lange kein Beweis dafür, dass es stimmt“",False,2014-08-25,33854,2424,Sievering Hietzing Woidviadl,"Grandioser Text - an alle Vertreter von rigorosen #Covid - #Massnahmen und #Panikmache 

Where’s our Covid ‘Sorry Day’? | The Spectator Australia https://t.co/YzfzDtlNeW",-0.0772,0.0,0.92,0.08
44,1577000714747797504,2022-10-03,https://twitter.com/myrabatchelder/status/1577000714747797504,253,92,473,1927,14,en,False,False,False,False,,70,True,87358629,Myra #KeepMasksInHealthCare,Health Policy & Advocacy. @MandateMasksUS. #LongCOVID 3/2020. #SRHRJ #VaxPlus. @Harvard @SarahLawrence alum. Frmer @NIRHealth @SIECUS & more. She/her,False,2009-11-04,16502,8369,New York ,"Very concerned about how serious cardiovascular health issues (myocarditis, strokes, etc) and blood clots and pulmonary embolisms are happening to so many people with #COVID and #LongCOVID and yet we are not discussing this enough. Lots unaware of risk!",-0.5411,0.0,0.785,0.215
45,1576993703969054720,2022-10-03,https://twitter.com/Kevbonham/status/1576993703969054720,276,18,171,448,23,en,True,False,False,False,,161,True,83958109,Kevin Bonham 🚽🦠👨🏼‍🔬,"Find me https://scicomm.xyz@kbonham 🦣

Microbiome 🦠 development is child development. Interested in ⬆️ diversity in computational bio. Ask me about #julialang",False,2009-10-21,1316,817,"Boston, MA. USA","Of all the horrors of #COVID, the prospect of millions of people with with #LongCovid is one of the worst. But it's been hard to get a handle on clinically.

A 🧵 on some new results that may shed light on why, and offer some possible ways forward https://t.co/mAQBV1Uy1j 👇
1/n",-0.7906,0.072,0.625,0.303
46,1576987463519678464,2022-10-03,https://twitter.com/keetmuise/status/1576987463519678464,221,52,111,507,6,en,False,False,False,False,,3,True,1375470391,Keith Muise,"80s Kid, Movie Buff, and I still like Milli Vanilli.",False,2013-04-23,22613,18554,,"Yes we need to catch Covid to “build up our immunity” as much as we need to drink poison so we can build up a tolerance. 

#BringBackMasks #CovidIsntOver #CovidIsNotOver #COVIDisAirborne #COVID19 #covid #immunity #science",0.1027,0.193,0.669,0.138
47,1576986542416879617,2022-10-03,https://twitter.com/B52Malmet/status/1576986542416879617,76,77,793,2796,23,en,False,False,False,False,,0,False,2876041031,Barbara Malmet,"Artist, Activist, TriAthlete, Producer #GetInGoodTrouble🇺🇸",False,2014-11-14,303523,7309,"New York, NY",400 deaths a day. From #COVID. The pandemic is not over. This is NOT NORMAL.,0.0,0.0,1.0,0.0
48,1576971314429972480,2022-10-03,https://twitter.com/luisella_romeo/status/1576971314429972480,173,5,12,81,1,en,False,True,False,False,,1,True,2924727754,See Venice Guided Tours - Luisella Romeo,I’m a passionate tour guide and I love tailoring tours to experience Venice. Co-founder of the Best Venice Guides' Project. My blog: https://t.co/AhkUFVgwZU,False,2014-12-16,3952,561,Venice licensed tourist guide,Beautiful and still warm days in #Venice but the rate of positive #Covid cases is growing and is now 19%. And no one wearing a mask. Feeling worried. https://t.co/aGQziWikgw,0.8555,0.508,0.403,0.089
