,id,date,url,lenContent,replyCount,retweetCount,likeCount,quoteCount,lang,hasLinks,hasMedia,isRetweeted,isQuoted,viewCount,bookmarkCount,hasHashtags,userId,displayName,userDescription,verified,createDate,followerCount,friendCount,userLocation,rawContent,compound,pos,neu,neg
10,1652857633903357952,2023-05-01,https://twitter.com/Protect_BC/status/1652857633903357952,202,5,22,109,0,en,False,False,False,True,7017,3,True,1432413874548994052,Protect Our Province BC,"Healthcare workers, researchers & advocates providing accurate COVID information & supporting evidence-based policies 
#PoPBC
Mastodon: @protect_bc@zeroes.ca",False,2021-08-30,7134,511,"British Columbia, Canada","Can't explain it. We heard change will be happening in BC in the coming weeks. Too late for all the people who are getting #Covid now. Always 2 steps behind, and reactive that's #bcpoli  &amp; @CDCofBC.",0.0,0.0,1.0,0.0
11,1652853932467814401,2023-05-01,https://twitter.com/slsandpet/status/1652853932467814401,108,9,16,90,0,en,False,False,False,False,1551,0,True,1634512056,Dr Sally 🐨🐨,"Media, PhD, Environment protection, human rights hate injustice; dog lover winelover Daughter of farmer & TradeUnionLeader @slsandpet@aus.social #VoteYES ❤️",False,2013-07-31,17722,4416,Aust,"The #Covid outbreak at Mums Aged Care is rapidly growing 

Shit

Covid is still a present danger
Use a #mask",-0.4767,0.224,0.457,0.32
12,1652849759223435265,2023-05-01,https://twitter.com/sphavisha/status/1652849759223435265,422,6,117,210,6,en,False,False,False,False,6788,2,True,84731247,Dr. Sarvani Piratla,"@IITMadras/@OhioState University/@Cornell University/@intel/
Interested in listening to music",False,2009-10-24,3016,682,India,"How many died due to #Covid?
Govt : No Data

How many #farmers committed suicide?
Govt: No Data 

How many #unemployed got jobs?
Govt: No Data 

How many #Shell companies ?
Govt: No Data 

Whose Black money is in #Swissbank?
Govt: No Data 

How many people died due to #oxygen shortage?
Govt:No Data

How many migrant #laborers died? 
Govt: No Data 

How many #Journalists arrested ?
Govt: No Data

#Modi_Hatao_Desh_Bachao",-0.9601,0.033,0.651,0.316
13,1653464400362127377,2023-05-02,https://twitter.com/danaparish/status/1653464400362127377,259,10,34,180,1,en,False,False,False,False,5246,3,True,89243448,Dana Parish,"Bestselling Author: “CHRONIC"" / Sony writer/ NYC/ health reporter/ @BayAreaLyme board/ C19=airborne/ N95s/ TREAT EARLY/ END GoF @BiosafetyNow/ think 4 yourself",False,2009-11-11,31346,3760,NYC,"The #Lyme wars. 

The #MECFS wars. 

The #Covid origin wars.

The early treatment wars. 

The #LongCovid wars. 

The mask wars. 

The vaccine wars. 

The gov’s relentless gaslighting has created real-world Hunger Games. 

Well-done. I’m sure it will end well.",-0.9705,0.15,0.315,0.535
14,1653433501809606658,2023-05-02,https://twitter.com/bambkb/status/1653433501809606658,128,53,446,626,33,en,False,True,False,False,25288,47,True,948366256154992640,Kevin - WE THE PEOPLE❤️ - DAD🦁 🐉 🔥 -,"eternal student. I do my best to spread love around the world, you should too. We are all one family, if we all helped each other, we would all be happy ❤️god",False,2018-01-03,19765,5751,"Barrie, Ontario","🚨🚨🚨 “Mysterious fibrous clots are showing up in people that recently died” 😳👇

#Covid #Vaccine #Genocide https://t.co/S9OASc0kBe",-0.5574,0.0,0.714,0.286
15,1653424245387526146,2023-05-02,https://twitter.com/jenniferzeng97/status/1653424245387526146,271,41,183,454,8,en,False,True,False,False,35096,14,True,2313027666,Inconvenient Truths by Jennifer Zeng 曾錚真言,"Member of International Press Association. First-hand info & unique insights about China & CCP.  https://t.co/ODW0HMMbi3, https://t.co/HPztrqnKCN, https://t.co/FNsfRsq2zW 國際新聞協會成員",False,2014-01-27,235129,303,"New York, USA 美國紐約","Can you believe it? 
#FangBin, the citizen journalist who first exposed the #COVID outbreak in #Wuhan three years ago, has become homeless and is now wandering the streets after being released from prison!
(Turn on CC  and watch the whole story. ) https://t.co/7ZHb4TBALs",-0.5983,0.0,0.818,0.182
16,1653415596095143938,2023-05-02,https://twitter.com/glamelegance/status/1653415596095143938,123,12,27,221,0,en,False,False,False,False,2658,0,True,36807657,Jules Morgan 🧸,"Christian, Model, Actor, Influencer, Activist, Law School Student, Queen of typos. Follow on Instagram: glamelegance_jules 🌟No DMs",False,2009-04-30,72732,3981,"Georgetown, Washington DC",@catturd2 The economy was closed under Donald Trump because of his mishandling of #Covid and his incompetence. #FactsMatter,-0.5106,0.0,0.708,0.292
17,1653364418196172801,2023-05-02,https://twitter.com/JP__75/status/1653364418196172801,308,34,158,566,16,en,False,True,False,False,16300,17,False,1392589871449993216,YNWA 2.0,LFC❤️ RFC🐯 Bears 🐻 if you hate Dan Andrews we can be friends.,False,2021-05-12,7181,6292,Worlds GOAT lockdown city ,"Remember when @7NewsMelbourne used footage of an Italian hospital &amp; tried to pass it off as a Vic hospital at “breaking point?”

They were selling the #covid fear porn hard

If our media had any ethical standards, @DanielAndrewsMP wouldn’t have got away with half the shit he did. https://t.co/Y5h145zsv6",-0.5994,0.093,0.676,0.231
18,1653330276737773570,2023-05-02,https://twitter.com/ellymelly/status/1653330276737773570,125,42,64,511,4,en,False,False,False,False,15810,0,False,39002335,Alexandra Marshall,"Hey! :) I'm a writer/artist.

Like what you read? Consider supporting me on
❤ https://t.co/W2HqwAiZD9 ❤",False,2009-05-10,58030,33708,The land of Oz,It would be nice if media personalities and TV hosts APOLOGISED for their #Covid-era tweets instead of quietly deleting them.,0.6037,0.31,0.69,0.0
19,1653275497328168960,2023-05-02,https://twitter.com/ellymelly/status/1653275497328168960,258,94,74,444,5,en,False,False,False,False,24245,2,True,39002335,Alexandra Marshall,"Hey! :) I'm a writer/artist.

Like what you read? Consider supporting me on
❤ https://t.co/W2HqwAiZD9 ❤",False,2009-05-10,58030,33708,The land of Oz,Fat cats at the RBA seem to think pricing people out of their homes during an out-of-control mass migration crisis created by #Labor is somehow going to fix inflation caused by reckless government spending during #Covid and State Debt created by politicians.,-0.743,0.113,0.623,0.263
20,1653252207784108032,2023-05-02,https://twitter.com/artpunkamor/status/1653252207784108032,301,33,40,457,1,en,False,True,False,False,8979,4,False,711833635,seapunk aesthete 💮,"Habitual linestepper. Hair as black as my soul. Harajuku indie strega punk. I’m a nerd, just like you. Music + writing. Views my own.",False,2012-07-23,552,1962,"Melbourne, Australia","Hey, lady behind the counter at the chemist! Thx for making me feel uncomfortable for wearing a mask when I went in for my #COVID booster, smirking at me cos I chose to be cautious. I expect that from strangers, but NOT from someone who’s responsible for the health of others 😑 https://t.co/bZyuMJu93T",0.2714,0.169,0.698,0.133
21,1653192441418207232,2023-05-02,https://twitter.com/brianeharrison/status/1653192441418207232,280,24,61,167,5,en,False,True,False,False,11586,0,True,62678998,Brian Harrison,"Texas State Rep (#HD10). Native Texan. Aggie. Husband. Father of 4. Former small biz owner, HHS Chief of Staff, Trump and Bush Admins. Believer in freedom.",False,2009-08-04,7731,1289,"Ellis County, TX","🚨BREAKING:  Biden’s #COVID mandates are crumbling!  

They were NEVER justified on medical, scientific, or epidemiological grounds. 

Texas - and all states - must ban them immediately.  That’s why I authored the Texas COVID Vaccine Freedom Act in #txlege. https://t.co/fVUuon35Ub",-0.2382,0.134,0.67,0.196
22,1653190405125468160,2023-05-02,https://twitter.com/glamelegance/status/1653190405125468160,287,4,20,162,2,en,False,False,False,False,2217,0,False,36807657,Jules Morgan 🧸,"Christian, Model, Actor, Influencer, Activist, Law School Student, Queen of typos. Follow on Instagram: glamelegance_jules 🌟No DMs",False,2009-04-30,72732,3981,"Georgetown, Washington DC","@laurenboebert I’m old enough to remember when Donald Trump said #Covid would “disappear like a miracle.” He was incompetent and ignored his responsibilities playing golf on tax payers dime at his country club every week. If he had done his job, over a million lives could’ve been saved.",0.5574,0.258,0.569,0.173
23,1653898985168412679,2023-05-03,https://twitter.com/ksb1908/status/1653898985168412679,184,60,5,84,4,en,False,True,False,False,3811,0,True,25084600,💚💗AKAQuietStorm88😉😊⚡️♨️,"💗💚#AKALifeMember #Classy #Sassy👄🔥👗#Entrepreneur, #Author💯My page. My opinion.🙌🏽 #HBCUProud🖤💛ASU Alum🐝#ATLNative❤️Educated📚Talkative🗣️Sweet 🍭",False,2009-03-18,1569,1512,"Atlanta, GA","Well #Twitter #Fam- I just found out that I don’t have a cold. Although I’ve been vaccinated and boosted, I just tested positive for #COVID.😫 #me #mylife #bhfyp https://t.co/4NsV9A0Ygv",0.802,0.387,0.613,0.0
24,1653898779152769024,2023-05-03,https://twitter.com/PenGwenWithLC/status/1653898779152769024,200,1,10,125,0,en,False,False,False,False,863,0,True,1977008468,Gwen B. with LC 🌈🌷🐝🌷🌞,"C19 Long Hauler, writer-ish, nerd, Poly, loudmouth, artist, queer, ND, & bed-tethered. Disability Justice Now! #FBLC She/Her/They/Them https://t.co/D4E72IRCOH",False,2013-10-21,3907,5001,"Seattle, WA",@Surgeon_General Well because you dropped the ball on #COVID that it's here in hell with everyone suffering with #LongCovid many of us don't have a choice but to isolate - indefinitely now. So thanks.,-0.6705,0.196,0.431,0.373
25,1653886534683176967,2023-05-03,https://twitter.com/LynMCain/status/1653886534683176967,168,13,119,236,13,en,True,False,False,False,18168,22,True,77054816,LynMCain,Addiction Cert/Mental Health Cert/CPRM /34 years Longterm Recovery /BLM /Retired 36th District Court & Circuit Court Deputy Court Clerk/ Pro Choice Vote Blue,False,2009-09-24,1256,4026,United States,"#BreakingNews Detroit school closes after student dies, 'unusually high rate' of illnesses #omicron #CDC #Covidisnotover #mask #children #covid  https://t.co/4vG7LLICMn",-0.5367,0.0,0.812,0.188
26,1653801479273164819,2023-05-03,https://twitter.com/bambkb/status/1653801479273164819,224,13,246,315,9,en,False,True,False,False,9126,20,True,948366256154992640,Kevin - WE THE PEOPLE❤️ - DAD🦁 🐉 🔥 -,"eternal student. I do my best to spread love around the world, you should too. We are all one family, if we all helped each other, we would all be happy ❤️god",False,2018-01-03,19765,5751,"Barrie, Ontario",🚨🚨 Scientists from Harvard and John Hopkins thought that the #Covid #Vaccine is only about 98x worse than the virus itself - Whoever approved this for use in the public must be tried for genocide 🖕🖕🖕😠 https://t.co/OQf9xbS4UM,-0.0772,0.134,0.718,0.148
27,1653750831965937666,2023-05-03,https://twitter.com/microbeminded2/status/1653750831965937666,277,4,105,189,8,en,True,False,False,False,20412,35,False,905207232769384448,"Amy Proal, PhD",Microbiologist at PolyBio Research Foundation: helping research teams collaborate on infection-associated chronic disease #me #longcovid #lyme #eds @polybioRF,False,2017-09-05,24514,4837,,This is an excellent survey created by @patientled designed to better understand how #COVID-19 infections and reinfections are impacting long-term health outcomes. I encourage anyone who can to participate!…in fact I just filled out the survey myself 😀: https://t.co/EDnvS1tnHm,0.9041,0.432,0.568,0.0
28,1653744113194336256,2023-05-03,https://twitter.com/Demi6851/status/1653744113194336256,302,4,35,147,11,en,False,True,False,True,21234,1,True,1186111149173030914,✰𝓓𝓮𝓶𝓲𝓵𝔂𝓽𝓲𝓬𝓼✰,ℛ𝒩/ℳ𝒮𝒩 💛 𝑇𝑤𝑒𝑒𝑡𝑠 𝑎𝑟𝑒 𝑚𝑦 𝑜𝑝𝑖𝑛𝑖𝑜𝑛𝑠. ꧁•🅴🅽🆉🅲•꧂ 𝑡𝑖𝑚𝑒𝑙𝑖𝑛𝑒 𝕃𝕀ℕ𝕂𝔼𝔻 𝑏𝑒𝑙𝑜𝑤 💎,False,2019-10-21,3456,2953,,"$ENZC #ENZC (1/4)

“They (Dr. Kirsten Bischof and Dr. Gaurav Chandra) note that many large pharmaceutical companies are using THEIR ALGORITHMS AND PARTNERING WITH OR ACQUIRING NEW COMPANIES to leverage AI and expand their drug portfolios”🔥

#AI #mAbs #HIV #COVID #vmAbs #Winning https://t.co/8093cnIhYF",0.6908,0.16,0.84,0.0
29,1653731882805362689,2023-05-03,https://twitter.com/AndersonAfDMdEP/status/1653731882805362689,247,33,466,1051,13,en,True,False,False,False,22152,11,True,900669223122472960,Christine Anderson,"Mitglied im #EUParlament 
Fachpolitische Sprecherin der ID-Fraktion für Frauenrechte sowie Kultur und Bildung als Koordinatorin in den Ausschüssen FEMM & CULT",False,2017-08-24,209221,262,Brüssel / Straßburg / Fulda,"🇬🇧|Clear message from #Poland to #Pfizer. The @EU_Commission ordered too many #Covid vaccine doses. #BigPharma refuses to adjust contracts. @VonderLeyen created a goldmine - at the expense of #EU taxpayers! #ID #PfizerGate 
https://t.co/2OtkUqUEoh",0.5983,0.197,0.803,0.0
30,1653723882816172035,2023-05-03,https://twitter.com/catladyactivist/status/1653723882816172035,275,1,21,93,2,en,False,False,False,False,1298,1,False,1445454626522755078,Cat Herding Science Nerd 🔬,"Plant-fueled 🌱 religion-free 🕊 green/left 🌿
healthcare for all ⚕️ leave it better than you found it 🌏 equity in all things ⚖️ #CovidIsAIRBORNE 😷 #DemExit",False,2021-10-05,12780,8286,Genocide Joe's Covid Hellscape,"Accepting reality ≠ wanting it this way.

Denying reality ≠ problems are magically gone.

#Covid is here. It sucks. We're basically on our own. Until enough of us demand competent leaders who address it properly, this is where we will remain until we're all disabled or dead.",-0.8176,0.131,0.509,0.359
31,1653683068366987264,2023-05-03,https://twitter.com/BBCMorningLive/status/1653683068366987264,240,97,44,108,22,en,False,True,False,False,44739,10,True,1308414068114546688,BBC Morning Live,"Official account. Weekdays 9:15am on BBC One & BBC iPlayer. 
For details on how we may use contributions: https://t.co/UFQoD78wzn 
Email: morninglive@bbc.co.uk",False,2020-09-22,16929,475,,"""The return of the mask?!"" An expert's said we should wear masks again on public transport due to a new #COVID variant, #Arcturus, which has spread quickly in some areas of the world. @DrOscarDuke gives his advice... https://t.co/z2c30j9rnX",0.0,0.0,1.0,0.0
32,1653676828085698565,2023-05-03,https://twitter.com/AlisonGeorge10/status/1653676828085698565,266,17,141,831,6,en,False,False,False,False,37262,6,False,792254042,Dr Ali G #IStandWithUkraine 🇺🇦🌻 #NHS💙,NHS Dr #CovidisAirborne #UnsafeSchools #EuropeanAlways🇪🇺 #RefugeesWelcome #CharacterMatters #FBPE #BeKind💞#99% #GTTO,False,2012-08-30,11766,7083,Newcastle Upon Tyne,"When I politely challenged this dangerous, unscientific nonsense the response I received from a senior staff member was “well what difference does it make whether he/she has #COVID anyway?”.

To be honest, at this point I had to pinch myself &amp; bite my tongue!
5/",-0.2714,0.175,0.583,0.243
33,1653676824218435592,2023-05-03,https://twitter.com/AlisonGeorge10/status/1653676824218435592,259,5,92,517,3,en,False,False,False,False,24622,5,False,792254042,Dr Ali G #IStandWithUkraine 🇺🇦🌻 #NHS💙,NHS Dr #CovidisAirborne #UnsafeSchools #EuropeanAlways🇪🇺 #RefugeesWelcome #CharacterMatters #FBPE #BeKind💞#99% #GTTO,False,2012-08-30,11766,7083,Newcastle Upon Tyne,"It doesn’t matter whether a child presents with a high temperature, cough &amp; intermittent SOB.

If the answers to the these 3 questions are all NO, they are considered as 

#COVID ✖️

NOT EVEN if the child is clinically vulnerable in some way themself.

4/",-0.7677,0.0,0.676,0.324
34,1653676819453988865,2023-05-03,https://twitter.com/AlisonGeorge10/status/1653676819453988865,284,2,74,437,1,en,False,False,False,False,23540,2,False,792254042,Dr Ali G #IStandWithUkraine 🇺🇦🌻 #NHS💙,NHS Dr #CovidisAirborne #UnsafeSchools #EuropeanAlways🇪🇺 #RefugeesWelcome #CharacterMatters #FBPE #BeKind💞#99% #GTTO,False,2012-08-30,11766,7083,Newcastle Upon Tyne,"So if a child/parent/caregiver answers NO to all 3 Qs they’re categorised as ‘#COVID✖️’, which is then handwritten on the front of the paper notes &amp; entered into the computer (presumably for data collection).

NB This information INFORMS other HCWs seeing the child re risk etc
3/",-0.2732,0.0,0.916,0.084
35,1653676814944944134,2023-05-03,https://twitter.com/AlisonGeorge10/status/1653676814944944134,255,26,81,437,5,en,False,False,False,False,27346,3,True,792254042,Dr Ali G #IStandWithUkraine 🇺🇦🌻 #NHS💙,NHS Dr #CovidisAirborne #UnsafeSchools #EuropeanAlways🇪🇺 #RefugeesWelcome #CharacterMatters #FBPE #BeKind💞#99% #GTTO,False,2012-08-30,11766,7083,Newcastle Upon Tyne,"1 - has the child or a family member recently travelled abroad?

2 - has the child or a family member recently tested positive for #COVID?

3 - has anyone in the child’s home been asked to isolate for #COVID19 recently?

&amp; it gets worse…much worse.
2/",-0.0772,0.122,0.712,0.166
36,1653676811971182593,2023-05-03,https://twitter.com/AlisonGeorge10/status/1653676811971182593,278,60,481,1186,70,en,False,False,False,False,296117,101,True,792254042,Dr Ali G #IStandWithUkraine 🇺🇦🌻 #NHS💙,NHS Dr #CovidisAirborne #UnsafeSchools #EuropeanAlways🇪🇺 #RefugeesWelcome #CharacterMatters #FBPE #BeKind💞#99% #GTTO,False,2012-08-30,11766,7083,Newcastle Upon Tyne,"Well now, this is v worrying…

Part of the triage process for unwell kids presenting to secondary care includes a ‘#COVID section’.

That’s good obvs, but wait till you hear what the questions are.

#CovidIsNotOver
@IndependentSage @RCPCHtweets @UKHSA @NHSEngland @DHSCgovuk
1/9",0.7003,0.23,0.702,0.067
37,1653666401536622593,2023-05-03,https://twitter.com/ELHopkins/status/1653666401536622593,179,6,29,85,1,en,False,False,False,False,2347,1,True,19429280,Esther Hopkins,"Composer, Trumpeter & Campaigner for Covid Safety. Clean Air is a human right.",False,2009-01-24,8623,8625,London,I find it strange that many Doctors and nurses are trusting the current guidance on #COVID. Do you trust the Tories over pay? Why would you trust them over covid? #COVIDisAirborne,0.7964,0.396,0.468,0.136
38,1653659707628978180,2023-05-03,https://twitter.com/Protect_BC/status/1653659707628978180,252,2,34,91,0,en,False,False,False,False,2111,1,True,1432413874548994052,Protect Our Province BC,"Healthcare workers, researchers & advocates providing accurate COVID information & supporting evidence-based policies 
#PoPBC
Mastodon: @protect_bc@zeroes.ca",False,2021-08-30,7134,511,"British Columbia, Canada","How long before @CDCofBC and BC PHO finally say the word: #Airborne? How many more preventable #covid #deaths? How many more will develop #LongCovid because they were not protected?
#N95 #HEPA #CleanAir  
What will it take? #bcpoli @adriandix @Dave_Eby",0.4404,0.116,0.884,0.0
39,1653643783614111747,2023-05-03,https://twitter.com/litecoin_bull/status/1653643783614111747,221,22,134,411,12,en,False,False,False,False,12277,9,True,974435384271630336,Łitecoin Bull | The News Before The News!,"#Truth Warrior #Crypto Analyst, 💰Blogger, Entrepreneur, Predictive Linguistics Data, Investor,  Join Us Here -  https://t.co/9XOMmDWbTN",False,2018-03-16,28466,3074,Somewhere In The Future,"ALERT: Ohio attorney claims doctors and healthcare systems who imposed vaccine mandates and pushed experimental treatments during the COVID pandemic will be prosecuted for murder.

#plandemic #covid #truth #TheMoreYouKnow",-0.5215,0.175,0.536,0.288
40,1653574412732624896,2023-05-03,https://twitter.com/Cutter_the_1st/status/1653574412732624896,261,23,150,314,11,en,False,True,False,False,18135,25,True,1439506025334263808,Cutter,Please cut the pro-noun shite,False,2021-09-19,80,217,"Sydney, New South Wales","Australian government have set up funding to pay for funerals for those who died from #VaccineDeath .. yet refuse to reinstated. Notice they perpetuate the #Booster #Vaccinemandate #Ivermectin WTF?
#WEFpuppet #WHO #Covid #VaccineGenocide https://t.co/xis5d948uz",-0.9236,0.0,0.543,0.457
41,1653567155785408513,2023-05-03,https://twitter.com/EnemyInAState/status/1653567155785408513,258,248,978,1880,213,en,False,True,False,False,845477,436,True,846454000585244672,Chris Turnbull,"Journalist @ Enemy In A State. ""Gutter Journo"" who, unfortunately, has to report from the gutter, as that's where 99.9% of politicians dwell",False,2017-03-27,25425,470,"London, UK","NEW Study from the hard-hit Maharashtra  area of India shows BRUTAL: #SARS3 #Covid #XBB116 #Arcturus strain has a fatality rate of 1 in 40 with a staggering 1 in 3 needing oxygen, and nearly 30% being hospitalised with the new strain: https://t.co/WYmWNijYYn",-0.8941,0.0,0.63,0.37
42,1654220672153862144,2023-05-04,https://twitter.com/jenniferzeng97/status/1654220672153862144,144,17,90,221,28,en,False,True,False,False,95529,16,True,2313027666,Inconvenient Truths by Jennifer Zeng 曾錚真言,"Member of International Press Association. First-hand info & unique insights about China & CCP.  https://t.co/ODW0HMMbi3, https://t.co/HPztrqnKCN, https://t.co/FNsfRsq2zW 國際新聞協會成員",False,2014-01-27,235129,303,"New York, USA 美國紐約","On May 4, at Si County, Anhui Province (安徽泗县) in #CCPChina, #COVID19 #COVID testing started again.
#CCP #CCPVirus #China https://t.co/6fgLsCxfp1",0.0,0.0,1.0,0.0
43,1654206728307634176,2023-05-04,https://twitter.com/tmprowell/status/1654206728307634176,282,2,25,75,0,en,True,False,False,False,2798,1,True,86970530,"Tatiana Prowell, MD","Oncologist serving people w/ #cancer in #bcsm clinic, #MedEd, #regulatory, & #COVID19. #ASCO20 Ed Chair. @HCWvsHunger co-founder. Team hope/good trouble/go high",False,2009-11-02,60930,7646,"Maryland, USA","#COVID19 was the 4th leading cause of 🇺🇸 death, responsible for 1 out of every 18 deaths, in 2022. If you take actions to decrease your risk of heart disease, cancer, or accidents, it pays to do the same for #COVID: mask indoors in public &amp; #GetBoosted.

https://t.co/8v1rnFUdeq",-0.886,0.066,0.571,0.363
44,1654181947298525185,2023-05-04,https://twitter.com/bambkb/status/1654181947298525185,282,45,870,1748,27,en,False,True,False,False,32476,59,True,948366256154992640,Kevin - WE THE PEOPLE❤️ - DAD🦁 🐉 🔥 -,"eternal student. I do my best to spread love around the world, you should too. We are all one family, if we all helped each other, we would all be happy ❤️god",False,2018-01-03,19765,5751,"Barrie, Ontario",🚨🚨🚨 Tucker-Carlson : “pretty much the entire country is vaccinated and no one wants to talk about it but The data now shows that the #Vaccine is more dangerous than #Covid - Politicians did this and they did this to us and they should be punished for it” 🔥🔥🔥 https://t.co/et53M5tjFl,-0.4404,0.132,0.617,0.251
